unit_id,var_id,year,val,diff,rate,mean,gmean,c_diff,c_rate,cires_rate,cires_period
060611002063,72305,2015,4192,-75,-0.0175767518162644,-0.0075868917720039,-0.0076003031708635,-163,-0.03742824339839265,0,0
060611002063,72305,2016,4180,-12,-0.0028625954198473,-0.0066898356550549,-0.0067050917112271,-143,-0.03307888040712468,0,0
060611002063,72305,2017,4137,-43,-0.0102870813397129,-0.0077294402181629,-0.0077451835527355,-164,-0.038130667286677515,0,0
060611002063,72305,2018,4131,-6,-0.0014503263234228,-0.0071824908350911,-0.0072007872424154,-152,-0.03548914312397852,0,0
060611002063,72305,2019,4097,-34,-0.0082304526748971,-0.0080814415148289,-0.0080982323314877,-170,-0.0398406374501992,0,0
060611002063,72305,2020,4041,-56,-0.0136685379546009,-0.0072997987424962,-0.0073103009939487,-151,-0.036020992366412215,0,0
060611002063,72305,2021,3974,-67,-0.0165800544419698,-0.0100432905469207,-0.0100567101573018,-206,-0.049282296650717705,0,0
060611002073,72305,2000,7596,1,0.0001316655694536,0.0040854473045527,0.0039160473049524,147,0.01973419250906162,3,4
060611002073,72305,2001,7511,-85,-0.0111901000526593,-0.0062341944001663,-0.0062452629003984,-239,-0.030838709677419356,0,0
060611002073,72305,2002,7437,-74,-0.0098522167487685,-0.0077659280725007,-0.0077754821036425,-296,-0.03827751196172249,0,0
060611002073,72305,2003,7407,-30,-0.0040338846308996,-0.0073054089945425,-0.0073160555900740,-277,-0.036048932847475276,0,0
060611002073,72305,2004,7338,-69,-0.0093155123531794,-0.0068520096432106,-0.0068611163449473,-257,-0.03383805134957209,0,0
060611002073,72305,2005,7301,-37,-0.0050422458435541,-0.0078867919258122,-0.0078907964925821,-295,-0.03883622959452343,0,0
060611002073,72305,2006,7207,-94,-0.0128749486371730,-0.0082237616427149,-0.0082291212257869,-304,-0.04047397150845427,0,0
060611002073,72305,2007,7137,-70,-0.0097127792424032,-0.0081958741414419,-0.0082011895833910,-300,-0.04033884630899556,0,0
060611002073,72305,2008,7078,-59,-0.0082667787585820,-0.0090424529669784,-0.0090456630084464,-329,-0.044417442959362764,0,0
060611002073,72305,2009,7040,-38,-0.0053687482339644,-0.0082531001431354,-0.0082573503922807,-298,-0.04061052057781412,0,0
060611002073,72305,2010,7123,83,0.0117897727272727,-0.0048866964289700,-0.0049243036818251,-178,-0.024380221887412682,1,0
060611002073,72305,2011,7071,-52,-0.0073002948195985,-0.0037717656654551,-0.0038029231663771,-136,-0.018870542528097684,1,0
060611002073,72305,2012,7049,-22,-0.0031112996747278,-0.0024514697519200,-0.0024782754317001,-88,-0.012330110690766428,1,0
060611002073,72305,2013,7024,-25,-0.0035466023549440,-0.0015074344711924,-0.0015305326565050,-54,-0.007629273806159932,1,0
060611002073,72305,2014,6931,-93,-0.0132403189066059,-0.0030817486057207,-0.0031159487704341,-109,-0.015482954545454546,1,0
060611002073,72305,2015,6925,-6,-0.0008656759486366,-0.0056128383409025,-0.0056223218407142,-198,-0.02779727642847115,0,0
060611002073,72305,2016,6881,-44,-0.0063537906137184,-0.0054235374997265,-0.0054327732992753,-190,-0.026870315372648848,0,0
060611002073,72305,2017,6817,-64,-0.0093009736956838,-0.0066614723039177,-0.0066709041495069,-232,-0.03291246985387998,0,0
060611002073,72305,2018,6775,-42,-0.0061610679184392,-0.0071843654166168,-0.0071927056945583,-249,-0.0354498861047836,0,0
060611002073,72305,2019,6733,-42,-0.0061992619926199,-0.0057761540338196,-0.0057798904641551,-198,-0.028567306305006493,0,0
060611002073,72305,2020,6706,-27,-0.0040100995098767,-0.0064050387460676,-0.0064064712986577,-219,-0.031624548736462095,0,0
060611002073,72305,2021,6632,-74,-0.0110348941246645,-0.0073412594482568,-0.0073444115021720,-249,-0.03618660078476966,0,0
060611002123,72305,2000,7081,-118,-0.0163911654396444,-0.0049415029093501,-0.0050627062744969,-182,-0.025058515764835466,0,0
060611002123,72305,2001,7030,-51,-0.0072023725462505,-0.0064370510796218,-0.0065547415833674,-235,-0.03234686854783207,0,0
060611002123,72305,2002,7016,-14,-0.0019914651493599,-0.0076336923545041,-0.0077416453630679,-278,-0.0381135179599671,0,0
060611002123,72305,2003,6987,-29,-0.0041334093500570,-0.0115862310931747,-0.0116336432656717,-421,-0.056830453563714904,0,0
060611002123,72305,2004,6963,-24,-0.0034349506225848,-0.0066306726215793,-0.0066441715388146,-236,-0.03278233087928879,0,0
060611002123,72305,2005,6874,-89,-0.0127818469050697,-0.0059088089146644,-0.0059162222717603,-207,-0.029233159158310974,0,0
060611002123,72305,2006,6839,-35,-0.0050916496945010,-0.0054866643443145,-0.0054938898261498,-191,-0.02716927453769559,0,0
060611002123,72305,2007,6807,-32,-0.0046790466442462,-0.0060241806432917,-0.0060300976608012,-209,-0.029789053591790193,0,0
060611002123,72305,2008,6813,6,0.0008814455707360,-0.0050212096591331,-0.0050310472291539,-174,-0.0249033920137398,0,0
060611002123,72305,2009,6737,-76,-0.0111551445765448,-0.0065652484499251,-0.0065774122982799,-226,-0.0324572741634353,0,0
060611002123,72305,2010,6942,205,0.0304289743209144,0.0020769157952717,0.0019706870587719,68,0.009892347977887692,3,4
060611002123,72305,2011,6895,-47,-0.0067703831748776,0.0017411690991963,0.0016323286262276,56,0.008188331627430911,3,4
060611002123,72305,2012,6883,-12,-0.0017403915881073,0.0023289001104241,0.0022230891967041,76,0.011164977229322757,3,4
060611002123,72305,2013,6892,9,0.0013075693738196,0.0024141248710408,0.0023084136684106,79,0.011595479230882137,3,4
060611002123,72305,2014,6857,-35,-0.0050783517121300,0.0036294834439238,0.0035373028058276,120,0.01781208252931572,3,4
060611002123,72305,2015,6829,-28,-0.0040834184045501,-0.0032729951011691,-0.0032769525245384,-113,-0.01627772976087583,1,0
060611002123,72305,2016,6776,-53,-0.0077610191828965,-0.0034711223027729,-0.0034758559572540,-119,-0.017258883248730966,1,0
060611002123,72305,2017,6744,-32,-0.0047225501770956,-0.0040675540205705,-0.0040719635253137,-139,-0.020194682551213133,1,0
060611002123,72305,2018,6700,-44,-0.0065243179122183,-0.0056339314777781,-0.0056348229482278,-192,-0.027858386535113175,0,0
060611002123,72305,2019,6655,-45,-0.0067164179104478,-0.0059615447174416,-0.0059624687991457,-202,-0.029458947061397112,0,0
060611002123,72305,2020,6616,-39,-0.0058602554470323,-0.0063169121259381,-0.0063174191168645,-213,-0.031190511055791476,0,0
060611002123,72305,2021,6563,-53,-0.0080108827085852,-0.0063668848310758,-0.0063674695685600,-213,-0.0314344746162928,0,0
060611003011,72305,2000,4620,-36,-0.0077319587628866,-0.0012897345037603,-0.0013366149631121,-31,-0.00666523328316491,2,0
060611003011,72305,2001,4658,38,0.0082251082251082,-0.0010637625254770,-0.0011126354163642,-26,-0.005550811272416738,2,0
060611003011,72305,2002,4609,-49,-0.0105195362816660,-0.0048756117117846,-0.0049168693478028,-115,-0.024343776460626586,1,0
060611003011,72305,2003,4637,28,0.0060750705142113,-0.0041686416394250,-0.0042161454321591,-99,-0.020903716216216218,1,0
060611003011,72305,2004,4600,-37,-0.0079792969592409,-0.0023861226528948,-0.0024171553507492,-56,-0.012027491408934709,1,0
060611003011,72305,2005,4537,-63,-0.0136956521739130,-0.0035788613351001,-0.0036191758206920,-83,-0.017965367965367966,1,0
060611003011,72305,2006,4495,-42,-0.0092572184262729,-0.0070753266653763,-0.0070987844564481,-163,-0.034993559467582654,0,0
060611003011,72305,2007,4482,-13,-0.0028921023359288,-0.0055498398762289,-0.0055727221263987,-127,-0.027554784118029942,0,0
060611003011,72305,2008,4474,-8,-0.0017849174475680,-0.0071218374685847,-0.0071313985021879,-163,-0.03515203795557473,0,0
060611003011,72305,2009,4453,-21,-0.0046937863209656,-0.0064647353409297,-0.0064746042663900,-147,-0.03195652173913043,0,0
060611003011,72305,2010,4593,140,0.0314394790029194,0.0025622908944368,0.0024564931797020,56,0.012342957901697156,3,4
060611003011,72305,2011,4550,-43,-0.0093620727193555,0.0025413200358203,0.0024352734809183,55,0.012235817575083427,3,4
060611003011,72305,2012,4545,-5,-0.0010989010989011,0.0028999602832258,0.0027955707907366,63,0.014056224899598393,3,4
060611003011,72305,2013,4515,-30,-0.0066006600660066,0.0019368117595381,0.0018261301086686,41,0.009164059007599463,3,4
060611003011,72305,2014,4486,-29,-0.0064230343300111,0.0015909621577290,0.0014777727833546,33,0.007410734336402425,2,4
060611003011,72305,2015,4445,-41,-0.0091395452518948,-0.0065248426932338,-0.0065292981664300,-148,-0.03222294796429349,0,0
060611003011,72305,2016,4430,-15,-0.0033745781777278,-0.0053273437849083,-0.0053312678606655,-120,-0.026373626373626374,0,0
060611003011,72305,2017,4396,-34,-0.0076749435665914,-0.0066425522784463,-0.0066443661493831,-149,-0.03278327832783278,0,0
060611003011,72305,2018,4417,21,0.0047770700636943,-0.0043670062525062,-0.0043792737440830,-98,-0.021705426356589147,1,0
060611003011,72305,2019,4386,-31,-0.0070183382386235,-0.0044860670342286,-0.0044986080337632,-100,-0.02229157378510923,1,0
060611003011,72305,2020,4328,-58,-0.0132238942088463,-0.0053029368256190,-0.0053206603615022,-117,-0.026321709786276716,0,0
060611003011,72305,2021,4260,-68,-0.0157116451016636,-0.0077703502104061,-0.0077955406859519,-170,-0.03837471783295711,0,0
060611003113,72305,2000,7269,1,0.0001375894331315,-0.0066367696148476,-0.0066607881611602,-247,-0.032863225119744544,0,0
060611003113,72305,2001,7216,-53,-0.0072912367588389,-0.0076160387867325,-0.0076377898190757,-282,-0.03761002934115764,0,0
060611003113,72305,2002,7195,-21,-0.0029101995565410,-0.0072111488500812,-0.0072343279865020,-266,-0.03565205736496448,0,0
060611003113,72305,2003,7118,-77,-0.0107018763029882,-0.0080916393767290,-0.0081155531655663,-296,-0.039924467224170486,0,0
060611003113,72305,2004,7107,-11,-0.0015453779151447,-0.0044622202200763,-0.0044701662695490,-161,-0.022151898734177215,1,0
060611003113,72305,2005,7077,-30,-0.0042211903756859,-0.0053339761818398,-0.0053394226194414,-192,-0.026413536937680563,0,0
060611003113,72305,2006,7055,-22,-0.0031086618623711,-0.0044974612025462,-0.0045026719315777,-161,-0.022311529933481154,1,0
060611003113,72305,2007,6978,-77,-0.0109142452161588,-0.0060982703344697,-0.0061060811652774,-217,-0.03015983321751216,0,0
060611003113,72305,2008,7002,24,0.0034393809114359,-0.0032700188915849,-0.0032807992889594,-116,-0.01629671255970778,1,0
060611003113,72305,2009,6993,-9,-0.0012853470437018,-0.0032180127172963,-0.0032288889143828,-114,-0.016040523427606587,1,0
060611003113,72305,2010,7098,105,0.0150150150150150,0.0006292283608439,0.0005927686440670,21,0.002967359050445104,2,3
060611003113,72305,2011,7047,-51,-0.0071851225697380,-0.0001860637806295,-0.0002268924479928,-8,-0.0011339475549255846,2,2
060611003113,72305,2012,6973,-74,-0.0105009223783170,-0.0001033992130612,-0.0001433486297450,-5,-0.0007165376898824878,2,2
060611003113,72305,2013,6959,-14,-0.0020077441560304,-0.0011928242265544,-0.0012312487244862,-43,-0.00614110254213082,2,0
060611003113,72305,2014,6972,13,0.0018680844948987,-0.0005621379188343,-0.0006013233453981,-21,-0.003003003003003003,2,1
060611003113,72305,2015,6969,-3,-0.0004302925989673,-0.0036511994416308,-0.0036615424984789,-129,-0.018174133558748945,1,0
060611003113,72305,2016,6953,-16,-0.0022958817620893,-0.0026733512801011,-0.0026821512332751,-94,-0.013339009507591882,1,0
060611003113,72305,2017,6907,-46,-0.0066158492736948,-0.0018963366591766,-0.0019002239105462,-66,-0.009465079592714757,1,0
060611003113,72305,2018,6824,-83,-0.0120167945562473,-0.0038981467392200,-0.0039103298059040,-135,-0.01939933898548642,1,0
060611003113,72305,2019,6836,12,0.0017584994138335,-0.0039200637554330,-0.0039321213661124,-136,-0.019506597819850834,1,0
060611003113,72305,2020,6768,-68,-0.0099473376243417,-0.0058234727605079,-0.0058361272880019,-201,-0.028842014636246232,0,0
060611003113,72305,2021,6728,-40,-0.0059101654846336,-0.0065463295050168,-0.0065574650594548,-225,-0.03236013231698547,0,0
060611003153,72305,2000,7106,-75,-0.0104442278234229,-0.0090408188027255,-0.0090642783100634,-331,-0.0445071937609251,0,0
060611003153,72305,2001,7000,-106,-0.0149169715733183,-0.0110829733701793,-0.0111058861877616,-402,-0.05430964604161038,0,0
060611003153,72305,2002,6927,-73,-0.0104285714285714,-0.0129525298607030,-0.0129636468829778,-467,-0.0631593183662429,0,0
060611003153,72305,2003,6824,-103,-0.0148693518117511,-0.0143575606233779,-0.0143654036008894,-512,-0.0697928026172301,0,0
060611003153,72305,2004,6763,-61,-0.0089390386869871,-0.0119196322648102,-0.0119227678598647,-418,-0.058209163069210416,0,0
060611003153,72305,2005,6714,-49,-0.0072453053378678,-0.0112798477676992,-0.0112847637478122,-392,-0.055164649591894176,0,0
060611003153,72305,2006,6691,-23,-0.0034256776884123,-0.0089815889907179,-0.0089887195797873,-309,-0.04414285714285714,0,0
060611003153,72305,2007,6551,-140,-0.0209236287550441,-0.0110806004560125,-0.0110997598475380,-376,-0.054280352244839035,0,0
060611003153,72305,2008,6480,-71,-0.0108380399938941,-0.0102743380924411,-0.0102917338778065,-344,-0.05041031652989449,0,0
060611003153,72305,2009,6454,-26,-0.0040123456790123,-0.0092889994908461,-0.0093096909695536,-309,-0.045689782640839866,0,0
060611003153,72305,2010,6689,235,0.0364115277347381,-0.0005576328763249,-0.0007458242190650,-25,-0.0037235627047959487,2,1
060611003153,72305,2011,6660,-29,-0.0043354761548811,-0.0007395925696187,-0.0009283398753428,-31,-0.004633089224331191,2,1
060611003153,72305,2012,6655,-5,-0.0007507507507508,0.0032949830312400,0.0031551153511540,104,0.015875438864295526,3,4
060611003153,72305,2013,6595,-60,-0.0090157776108189,0.0036594355078550,0.0035244514853270,115,0.017746913580246913,3,4
060611003153,72305,2014,6608,13,0.0019711902956785,0.0048561427027932,0.0047273272387340,154,0.02386117136659436,3,4
060611003153,72305,2015,6596,-12,-0.0018159806295400,-0.0027893589700624,-0.0027962793950345,-93,-0.013903423531170578,1,0
060611003153,72305,2016,6508,-88,-0.0133414190418435,-0.0045905475474549,-0.0046068149642742,-152,-0.022822822822822823,1,0
060611003153,72305,2017,6446,-62,-0.0095267363245237,-0.0063457446622095,-0.0063614136769329,-209,-0.03140495867768595,0,0
060611003153,72305,2018,6420,-26,-0.0040335091529631,-0.0053492909706383,-0.0053642942057286,-175,-0.026535253980288095,0,0
060611003153,72305,2019,6372,-48,-0.0074766355140187,-0.0072388561325778,-0.0072471407402716,-236,-0.03571428571428571,0,0
060611003153,72305,2020,6295,-77,-0.0120841180163214,-0.0092924836099341,-0.0092980507334736,-301,-0.045633717404487566,0,0
060611003153,72305,2021,6223,-72,-0.0114376489277204,-0.0089117295871094,-0.0089160310956727,-285,-0.04379225568531039,0,0
060611004011,72305,2000,19159,-87,-0.0045204198274966,-0.0088859232393340,-0.0090698822666264,-893,-0.0445342110512667,0,0
060611004011,72305,2001,19050,-109,-0.0056892322146250,-0.0102332250981776,-0.0104071720756236,-1023,-0.0509639814676431,0,0
060611004011,72305,2002,18900,-150,-0.0078740157480315,-0.0107020650135887,-0.0108741530979340,-1062,-0.05320108205590622,0,0
060611004011,72305,2003,18737,-163,-0.0086243386243386,-0.0143806447913569,-0.0145040764222318,-1420,-0.07044699111971027,0,0
060611004011,72305,2004,18661,-76,-0.0040561455942787,-0.0061528304017541,-0.0061544756254823,-585,-0.030395926426270394,0,0
060611004011,72305,2005,18633,-28,-0.0015004554954183,-0.0055488375353384,-0.0055522045945910,-526,-0.02745446004488752,0,0
060611004011,72305,2006,18549,-84,-0.0045081307357913,-0.0053126172395717,-0.0053160639190494,-501,-0.026299212598425197,0,0
060611004011,72305,2007,18479,-70,-0.0037737883443851,-0.0044925717588424,-0.0044952599116578,-421,-0.022275132275132274,1,0
060611004011,72305,2008,18378,-101,-0.0054656637263921,-0.0038608367792531,-0.0038617006894897,-359,-0.019159950899290176,1,0
060611004011,72305,2009,18381,3,0.0001632386549135,-0.0030169599294147,-0.0030190857947356,-280,-0.01500455495418252,1,0
060611004011,72305,2010,18915,534,0.0290517382079321,0.0030934788112554,0.0030087283326872,282,0.015134438898728063,3,4
060611004011,72305,2011,18836,-79,-0.0041765794343114,0.0031597890715514,0.0030755303962435,287,0.015472532211979083,3,4
060611004011,72305,2012,18731,-105,-0.0055744319388405,0.0027996603526603,0.0027126632544183,252,0.013637101574760538,3,4
060611004011,72305,2013,18585,-146,-0.0077945651593615,0.0023338800660664,0.0022426122356392,207,0.011263467189030362,3,4
060611004011,72305,2014,18450,-135,-0.0072639225181598,0.0008484478314518,0.0007496504625402,69,0.0037538762852945976,2,3
060611004011,72305,2015,18287,-163,-0.0088346883468835,-0.0067288374795113,-0.0067302165981821,-628,-0.033201163098070315,0,0
060611004011,72305,2016,18075,-212,-0.0115929348717668,-0.0082121085670024,-0.0082141111706961,-761,-0.040401359099596516,0,0
060611004011,72305,2017,17903,-172,-0.0095159059474412,-0.0090004033687226,-0.0090015629016714,-828,-0.044204794191447336,0,0
060611004011,72305,2018,17735,-168,-0.0093839021393063,-0.0093182707647115,-0.0093192472332597,-850,-0.04573580844767285,0,0
060611004011,72305,2019,17528,-207,-0.0116718353538201,-0.0101998533318436,-0.0102005712869798,-922,-0.04997289972899729,0,0
060611004011,72305,2020,17232,-296,-0.0168872660885440,-0.0118103688801757,-0.0118141196220947,-1055,-0.05769125608355662,0,0
060611004011,72305,2021,16885,-347,-0.0201369545032498,-0.0135191728064723,-0.0135284791750564,-1190,-0.06583679114799447,0,0
060611006011,72305,2000,19891,22,0.0011072525039005,-0.0071325617381686,-0.0072884892836833,-741,-0.0359150833656456,0,0
060611006011,72305,2001,19824,-67,-0.0033683575486401,-0.0095898703165279,-0.0097181895858982,-992,-0.04765564950038432,0,0
060611006011,72305,2002,19704,-120,-0.0060532687651332,-0.0107332681125983,-0.0108534564940092,-1105,-0.05310202316305445,0,0
060611006011,72305,2003,19635,-69,-0.0035018270401949,-0.0105590119626576,-0.0106803951130054,-1083,-0.05227338546191718,0,0
060611006011,72305,2004,19615,-20,-0.0010185892538834,-0.0025669580207902,-0.0025699217842902,-254,-0.012783733454124516,1,0
060611006011,72305,2005,19531,-84,-0.0042824369105277,-0.0036448959036758,-0.0036462205882840,-360,-0.018098637574782566,1,0
