unit_id,var_id,year,val,population,rate,group,group_start,diff,mean,gmean,score,adj_score
030210203062,10514,2011,257,3608,0.0712305986696231,B,B,-0.0070926225107410,-0.0036100076473663,-0.0036544119570290,3,3
030210203062,10514,2012,276,3587,0.0769445218845832,B,B,0.0057139232149602,0.0010708511794067,0.0010487191762547,3,0
030210203062,10514,2013,290,3553,0.0816211652124965,B,B,0.0046766433279133,0.0031955032897286,0.0031792348492279,2,0
030210203062,10514,2014,249,3529,0.0705582317937093,B,B,-0.0110629334187872,-0.0010407318810759,-0.0010636378655737,3,3
030210203062,10514,2015,217,3516,0.0617178612059158,B,B,-0.0088403705877935,-0.0033210719948896,-0.0033461398569776,3,3
030210203062,10514,2016,175,3498,0.0500285877644368,B,B,-0.0116892734414790,-0.0042404021810372,-0.0042706524972206,3,3
030210203062,10514,2017,150,3467,0.0432650706662821,B,B,-0.0067635170981547,-0.0067358902436602,-0.0067537190147597,3,3
030210203062,10514,2018,163,3446,0.0473012188044109,A,B,0.0040361481381288,-0.0068639892816171,-0.0068803929567222,2,2
030210203062,10514,2019,118,3461,0.0340941924299335,B,B,-0.0132070263744774,-0.0072928078727551,-0.0073113991071503,4,4
030210203062,10514,2020,114,3469,0.0328624963966561,B,B,-0.0012316960332774,-0.0057710729618519,-0.0057919751851833,4,4
030210203062,10514,2021,123,3466,0.0354875937680323,B,B,0.0026250973713762,-0.0029081987992809,-0.0029285595157332,3,3
030210204013,10514,2008,1237,20761,0.0595828717306488,B,B,-0.0033710069785322,-0.0125969701025539,-0.0126450292981192,4,4
030210204013,10514,2009,1651,20702,0.0797507487199304,A,B,0.0201678769892816,-0.0070241798128761,-0.0071612848025711,3,3
030210204013,10514,2010,1904,21010,0.0906235126130414,A,B,0.0108727638931110,-0.0034627813298390,-0.0036259676512048,1,1
030210204013,10514,2011,1839,20855,0.0881802924958044,A,B,-0.0024432201172370,-0.0010913978563434,-0.0012403555006331,1,1
030210204013,10514,2012,1943,20786,0.0934763783315693,A,B,0.0052960858357650,0.0061044999244777,0.0060664224673432,0,0
030210204013,10514,2013,1942,20694,0.0938436261718373,A,B,0.0003672478402679,0.0068521508882377,0.0068200233745022,0,0
030210204013,10514,2014,1494,20554,0.0726865816872628,A,A,-0.0211570444845744,-0.0014128334065335,-0.0014722951954570,1,1
030210204013,10514,2015,1408,20426,0.0689317536473122,A,A,-0.0037548280399506,-0.0043383517931458,-0.0043789594591819,3,3
030210204013,10514,2016,1129,20306,0.0555993302472176,B,A,-0.0133324234000947,-0.0065161924497174,-0.0065621274581458,3,3
030210204013,10514,2017,1003,20177,0.0497100659166378,A,A,-0.0058892643305798,-0.0087532624829863,-0.0087827145830867,2,2
030210204013,10514,2018,897,20037,0.0447671807156760,A,A,-0.0049428852009618,-0.0098152890912323,-0.0098372687454985,2,2
030210204013,10514,2019,855,19878,0.0430123754904920,A,A,-0.0017548052251840,-0.0059348412393542,-0.0059427030707790,0,0
030210204013,10514,2020,947,19720,0.0480223123732251,A,A,0.0050099368827332,-0.0041818882548174,-0.0041997227939167,1,1
030210204013,10514,2021,857,19500,0.0439487179487179,A,B,-0.0040735944245072,-0.0023301224596999,-0.0023377926969230,2,2
030210204022,10514,2008,215,3119,0.0689323501122154,A,A,-0.0142129931040269,-0.0129099301049860,-0.0129285864352604,2,2
030210204022,10514,2009,289,3088,0.0935880829015544,A,A,0.0246557327893390,-0.0056773495377917,-0.0058098301625422,0,0
030210204022,10514,2010,329,3169,0.1038182391921742,A,A,0.0102301562906198,-0.0032363521615652,-0.0033900206315886,0,0
030210204022,10514,2011,319,3180,0.1003144654088050,A,A,-0.0035037737833691,-0.0003675598575259,-0.0004958566785530,0,0
030210204022,10514,2012,335,3176,0.1054785894206549,A,A,0.0051641240118499,0.0044666492408825,0.0043817343168728,0,0
030210204022,10514,2013,342,3154,0.1084337349397590,A,A,0.0029551455191041,0.0079002769655087,0.0078560107969032,0,0
030210204022,10514,2014,274,3171,0.0864080731630401,A,A,-0.0220256617767190,-0.0014360019477029,-0.0014992687681307,1,1
030210204022,10514,2015,268,3130,0.0856230031948882,A,A,-0.0007850699681519,-0.0036390471994572,-0.0036862948088497,2,2
030210204022,10514,2016,222,3066,0.0724070450097847,A,A,-0.0132159581851034,-0.0055814840798041,-0.0056359917545352,2,2
030210204022,10514,2017,187,3051,0.0612913798754507,A,A,-0.0111156651343341,-0.0088374419090408,-0.0088780375805029,2,2
030210204022,10514,2018,165,3010,0.0548172757475083,A,A,-0.0064741041279424,-0.0107232918384501,-0.0107486856783787,3,3
030210204022,10514,2019,144,2997,0.0480480480480480,A,A,-0.0067692276994603,-0.0076720050229984,-0.0076812959160383,2,2
030210204022,10514,2020,164,2967,0.0552746882372767,A,A,0.0072266401892287,-0.0060696629915223,-0.0060950918305845,3,3
030210204022,10514,2021,158,2916,0.0541838134430727,A,A,-0.0010908747942040,-0.0036446463133424,-0.0036644928498583,1,1
030210204032,10514,2008,314,5112,0.0614241001564945,B,A,-0.0146564787599929,-0.0124235372071788,-0.0124996045009630,1,1
030210204032,10514,2009,421,5107,0.0824358723320932,A,A,0.0210117721755987,-0.0073424494783243,-0.0075105522547880,1,1
030210204032,10514,2010,466,5185,0.0898746383799421,A,A,0.0074387660478489,-0.0054996156586404,-0.0056850339935832,0,0
030210204032,10514,2011,471,5175,0.0910144927536232,A,A,0.0011398543736811,-0.0040624987681019,-0.0042515348885093,2,2
030210204032,10514,2012,496,5157,0.0961799495830910,A,B,0.0051654568294678,0.0040198741333207,0.0039541420342335,0,0
030210204032,10514,2013,498,5087,0.0978965991743660,A,B,0.0017166495912751,0.0072944998035743,0.0072686591318616,0,0
030210204032,10514,2014,427,5114,0.0834962847086429,A,A,-0.0144003144657231,0.0002120824753099,0.0001825715239880,0,0
030210204032,10514,2015,371,5004,0.0741406874500400,A,A,-0.0093555972586030,-0.0031467901859804,-0.0031745696282437,2,2
030210204032,10514,2016,282,5028,0.0560859188544153,B,A,-0.0180547685956247,-0.0069857147798416,-0.0070266063939101,3,3
030210204032,10514,2017,263,4985,0.0527582748244734,A,A,-0.0033276440299419,-0.0086843349517235,-0.0087103235611986,2,2
030210204032,10514,2018,240,4939,0.0485928325571978,A,A,-0.0041654422672756,-0.0098607533234336,-0.0098772405597503,2,2
030210204032,10514,2019,208,4840,0.0429752066115702,A,A,-0.0056176259456276,-0.0081042156194145,-0.0081188981467675,2,2
030210204032,10514,2020,255,4801,0.0531139345969590,A,A,0.0101387279853887,-0.0042053505706162,-0.0042455356860328,1,1
030210204032,10514,2021,213,4784,0.0445234113712375,A,B,-0.0085905232257215,-0.0023125014966356,-0.0023334248391557,2,2
030210204043,10514,2008,347,7418,0.0467781073065516,B,A,-0.0132839793448183,-0.0155770656684689,-0.0155909202924960,3,3
030210204043,10514,2009,502,7420,0.0676549865229110,B,A,0.0208768792163594,-0.0098243101083063,-0.0099479042623511,2,2
030210204043,10514,2010,588,7481,0.0785991177650047,A,B,0.0109441312420936,-0.0046555115676425,-0.0048067940695086,2,2
030210204043,10514,2011,566,7520,0.0752659574468085,B,B,-0.0033331603181962,-0.0005992170924761,-0.0007062944601578,1,1
030210204043,10514,2012,595,7506,0.0792699173994138,B,B,0.0040039599526053,0.0038415661496088,0.0037732725810415,0,0
030210204043,10514,2013,633,7456,0.0848980686695279,A,B,0.0056281512701141,0.0076239922725953,0.0075919198451735,0,0
030210204043,10514,2014,517,7397,0.0698931999459240,B,B,-0.0150048687236039,0.0004476426846026,0.0004072243139730,1,0
030210204043,10514,2015,518,7380,0.0701897018970190,A,A,0.0002965019510949,-0.0016818831735971,-0.0017090404277205,0,0
030210204043,10514,2016,426,7315,0.0582365003417635,A,B,-0.0119532015552555,-0.0034058914210090,-0.0034418632331639,2,2
030210204043,10514,2017,363,7260,0.0500000000000000,A,B,-0.0082365003417635,-0.0058539834798828,-0.0058837373244837,2,2
030210204043,10514,2018,369,7196,0.0512784880489161,A,A,0.0012784880489161,-0.0067239161241224,-0.0067452031873160,0,0
030210204043,10514,2019,323,7155,0.0451432564640112,A,B,-0.0061352315849049,-0.0049499886963826,-0.0049628090080446,2,2
030210204043,10514,2020,347,7064,0.0491223103057758,A,A,0.0039790538417646,-0.0042134783182486,-0.0042312475129520,1,1
030210204043,10514,2021,293,6987,0.0419350221840561,A,A,-0.0071872881217197,-0.0032602956315415,-0.0032724634728754,1,1
030210209011,10514,2008,939,14413,0.0651495177964338,B,A,-0.0123279596810437,-0.0142758634296730,-0.0143016014207203,2,2
030210209011,10514,2009,1124,14376,0.0781858653311074,B,A,0.0130363475346736,-0.0094351908207530,-0.0095228347577034,2,2
030210209011,10514,2010,1142,14372,0.0794600612301698,A,A,0.0012741958990624,-0.0083142819450100,-0.0084102736939844,2,2
030210209011,10514,2011,1229,14285,0.0860343017150857,A,A,0.0065742404849160,-0.0018893797397700,-0.0019569079997908,0,0
030210209011,10514,2012,1178,14210,0.0828993666432090,B,A,-0.0031349350718767,0.0010843778331463,0.0010473033011089,1,0
030210209011,10514,2013,1204,14071,0.0855660578494777,A,B,0.0026666912062687,0.0040833080106088,0.0040685536914407,1,0
030210209011,10514,2014,1066,13972,0.0762954480389350,A,B,-0.0092706098105426,-0.0003780834584345,-0.0003928143330711,2,2
030210209011,10514,2015,834,13825,0.0603254972875226,B,A,-0.0159699507514124,-0.0038269127885294,-0.0038598688549725,2,2
030210209011,10514,2016,743,13727,0.0541269031835070,B,A,-0.0061985941040156,-0.0063814797063158,-0.0064008857772132,3,3
030210209011,10514,2017,689,13573,0.0507625432844618,A,B,-0.0033643598990452,-0.0064273646717494,-0.0064466246241838,3,3
