unit_id,var_id,year,val
023216412033,76070,2001,3164453.00
023216412033,76070,2002,3132641.00
023216412033,76070,2003,2962444.00
023216412033,76070,2004,3230508.00
023216412033,76070,2005,3746692.00
023216412033,76070,2006,4185383.47
023216412033,76070,2007,4863774.48
023216412033,76070,2008,4893275.51
023216412033,76070,2009,5083857.46
023216412033,76070,2010,6028575.70
023216412033,76070,2011,6855999.56
023216412033,76070,2012,6450321.86
023216412033,76070,2013,6366365.65
023216412033,76070,2014,6503340.18
023216412033,76070,2015,6694672.39
023216412033,76070,2016,6378932.78
023216412033,76070,2017,6825255.27
023216412033,76070,2018,7253029.46
023216412033,76070,2019,8071369.38
023216412033,76070,2020,8850181.53
023216412033,76070,2021,8849080.30
023216412034,76070,1995,0.00
023216412034,76070,1996,0.00
023216412034,76070,1997,0.00
023216412034,76070,1998,0.00
023216412034,76070,1999,0.00
023216412034,76070,2000,0.00
023216412034,76070,2001,0.00
023216412034,76070,2002,0.00
023216412034,76070,2003,0.00
023216412034,76070,2004,0.00
023216412034,76070,2005,0.00
023216412034,76070,2006,0.00
023216412034,76070,2007,0.00
023216412034,76070,2008,0.00
023216412034,76070,2009,0.00
023216412034,76070,2010,0.00
023216412034,76070,2011,0.00
023216412034,76070,2012,0.00
023216412034,76070,2013,0.00
023216412034,76070,2014,0.00
023216412034,76070,2015,0.00
023216412034,76070,2016,0.00
023216412034,76070,2017,0.00
023216412034,76070,2018,0.00
023216412034,76070,2019,0.00
023216412034,76070,2020,0.00
023216412034,76070,2021,0.00
023216412035,76070,1995,0.00
023216412035,76070,1996,0.00
023216412035,76070,1997,0.00
023216412035,76070,1998,0.00
023216412035,76070,1999,0.00
023216412035,76070,2000,0.00
023216412035,76070,2001,0.00
023216412035,76070,2002,0.00
023216412035,76070,2003,0.00
023216412035,76070,2004,0.00
023216412035,76070,2005,0.00
023216412035,76070,2006,0.00
023216412035,76070,2007,0.00
023216412035,76070,2008,0.00
023216412035,76070,2009,0.00
023216412035,76070,2010,0.00
023216412035,76070,2011,0.00
023216412035,76070,2012,0.00
023216412035,76070,2013,0.00
023216412035,76070,2014,0.00
023216412035,76070,2015,0.00
023216412035,76070,2016,0.00
023216412035,76070,2017,0.00
023216412035,76070,2018,0.00
023216412035,76070,2019,0.00
023216412035,76070,2020,0.00
023216412035,76070,2021,0.00
023216412042,76070,1995,1441251.00
023216412042,76070,1996,1692639.00
023216412042,76070,1997,2075220.00
023216412042,76070,1998,1930441.00
023216412042,76070,1999,3456914.00
023216412042,76070,2000,4613942.00
023216412042,76070,2001,2910053.00
023216412042,76070,2002,2644894.00
023216412042,76070,2003,3182856.00
023216412042,76070,2004,6235493.00
023216412042,76070,2005,3468761.00
023216412042,76070,2006,3647840.39
023216412042,76070,2007,4108007.31
023216412042,76070,2008,6347164.80
023216412042,76070,2009,5932281.94
023216412042,76070,2010,5695026.78
023216412042,76070,2011,5990832.93
023216412042,76070,2012,6780007.84
023216412042,76070,2013,6945592.72
023216412042,76070,2014,6863360.77
023216412042,76070,2015,9956733.69
023216412042,76070,2016,10110728.18
023216412042,76070,2017,10088698.03
023216412042,76070,2018,10521299.31
023216412042,76070,2019,11698654.79
023216412042,76070,2020,12727508.59
023216412042,76070,2021,12826221.11
023216412053,76070,1995,4824167.00
023216412053,76070,1996,5653742.00
023216412053,76070,1997,6300544.00
023216412053,76070,1998,6145381.00
023216412053,76070,1999,10089090.00
023216412053,76070,2000,9677721.00
023216412053,76070,2001,10484065.00
023216412053,76070,2002,10570165.00
023216412053,76070,2003,12168217.00
023216412053,76070,2004,16955895.00
023216412053,76070,2005,14383297.00
023216412053,76070,2006,14912780.26
023216412053,76070,2007,17396315.66
023216412053,76070,2008,23020165.30
023216412053,76070,2009,20761721.65
023216412053,76070,2010,22880367.02
023216412053,76070,2011,23627752.20
023216412053,76070,2012,28851704.82
023216412053,76070,2013,31724107.40
023216412053,76070,2014,31249678.67
023216412053,76070,2015,29859819.87
023216412053,76070,2016,29910792.98
023216412053,76070,2017,31347643.69
023216412053,76070,2018,34845246.03
023216412053,76070,2019,39435912.15
023216412053,76070,2020,39223503.24
023216412053,76070,2021,45254991.52
023216412054,76070,1995,0.00
023216412054,76070,1996,0.00
023216412054,76070,1997,0.00
023216412054,76070,1998,0.00
023216412054,76070,1999,0.00
023216412054,76070,2000,0.00
023216412054,76070,2001,0.00
023216412054,76070,2002,0.00
023216412054,76070,2003,0.00
023216412054,76070,2004,0.00
023216412054,76070,2005,0.00
023216412054,76070,2006,0.00
023216412054,76070,2007,0.00
023216412054,76070,2008,0.00
023216412054,76070,2009,0.00
023216412054,76070,2010,0.00
023216412054,76070,2011,0.00
023216412054,76070,2012,0.00
023216412054,76070,2013,0.00
023216412054,76070,2014,0.00
023216412054,76070,2015,0.00
023216412054,76070,2016,0.00
023216412054,76070,2017,0.00
023216412054,76070,2018,0.00
023216412054,76070,2019,0.00
023216412054,76070,2020,0.00
023216412054,76070,2021,0.00
023216412055,76070,1995,0.00
023216412055,76070,1996,0.00
023216412055,76070,1997,0.00
023216412055,76070,1998,0.00
023216412055,76070,1999,0.00
023216412055,76070,2000,0.00
023216412055,76070,2001,0.00
023216412055,76070,2002,0.00
023216412055,76070,2003,0.00
023216412055,76070,2004,0.00
023216412055,76070,2005,0.00
023216412055,76070,2006,0.00
023216412055,76070,2007,0.00
023216412055,76070,2008,0.00
023216412055,76070,2009,0.00
023216412055,76070,2010,0.00
023216412055,76070,2011,0.00
023216412055,76070,2012,0.00
023216412055,76070,2013,0.00
023216412055,76070,2014,0.00
023216412055,76070,2015,0.00
023216412055,76070,2016,0.00
023216412055,76070,2017,0.00
023216412055,76070,2018,0.00
023216412055,76070,2019,0.00
023216412055,76070,2020,0.00
023216412055,76070,2021,0.00
023216412062,76070,1995,627130.00
023216412062,76070,1996,589930.00
023216412062,76070,1997,822421.00
023216412062,76070,1998,818250.00
023216412062,76070,1999,1586815.00
023216412062,76070,2000,1325451.00
023216412062,76070,2001,1368693.00
023216412062,76070,2002,1437481.00
023216412062,76070,2003,1544257.00
023216412062,76070,2004,1729061.00
023216412062,76070,2005,1780207.00
023216412062,76070,2006,1932207.02
023216412062,76070,2007,2189813.65
023216412062,76070,2008,2700068.42
023216412062,76070,2009,2242059.51
023216412062,76070,2010,2315061.55
023216412062,76070,2011,2922879.90
023216412062,76070,2012,3104266.71
023216412062,76070,2013,3824130.42
023216412062,76070,2014,4344042.57
023216412062,76070,2015,3631272.93
023216412062,76070,2016,3960878.96
023216412062,76070,2017,4489352.62
023216412062,76070,2018,4303175.80
023216412062,76070,2019,4435573.75
023216412062,76070,2020,8276487.86
023216412062,76070,2021,6006016.94
023216415000,76070,1995,14943151.00
023216415000,76070,1996,19804411.00
023216415000,76070,1997,25569862.00
023216415000,76070,1998,27994312.00
023216415000,76070,1999,44067601.00
023216415000,76070,2000,46508804.00
023216415000,76070,2001,44504568.00
023216415000,76070,2002,48555029.00
023216415000,76070,2003,48058937.00
023216415000,76070,2004,53719399.00
023216415000,76070,2005,60138336.00
023216415000,76070,2006,71038947.40
023216415000,76070,2007,96391337.92
023216415000,76070,2008,104570734.91
023216415000,76070,2009,97479806.77
023216415000,76070,2010,99708785.11
023216415000,76070,2011,107660703.09
023216415000,76070,2012,121764098.45
023216415000,76070,2013,120937361.32
023216415000,76070,2014,144699283.67
023216415000,76070,2015,138166254.26
023216415000,76070,2016,140892429.93
023216415000,76070,2017,159918261.14
023216415000,76070,2018,168057395.38
023216415000,76070,2019,168018962.76
023216415000,76070,2020,182087451.42
023216415000,76070,2021,199076318.70
023216415011,76070,1995,8244539.00
023216415011,76070,1996,11249336.00
023216415011,76070,1997,14805216.00
023216415011,76070,1998,16968552.00
023216415011,76070,1999,27972403.00
023216415011,76070,2000,30183905.00
023216415011,76070,2001,28377482.00
023216415011,76070,2002,30574777.00
023216415011,76070,2003,28731052.00
023216415011,76070,2004,33598775.00
023216415011,76070,2005,36122531.00
023216415011,76070,2006,43775804.43
023216415011,76070,2007,62934146.75
023216415011,76070,2008,64036275.72
023216415011,76070,2009,52816950.69
023216415011,76070,2010,52487411.99
023216415011,76070,2011,59950303.26
023216415011,76070,2012,66110273.60
023216415011,76070,2013,66533828.22
023216415011,76070,2014,85387921.67
023216415011,76070,2015,78413871.80
023216415011,76070,2016,84109993.79
023216415011,76070,2017,95670325.28
023216415011,76070,2018,86096777.77
023216415011,76070,2019,94079772.33
023216415011,76070,2020,99501179.36
023216415011,76070,2021,113896945.40
023216415023,76070,1995,1320176.00
023216415023,76070,1996,1375884.00
023216415023,76070,1997,1741585.00
023216415023,76070,1998,1799063.00
023216415023,76070,1999,3027039.00
023216415023,76070,2000,2690959.00
023216415023,76070,2001,3323051.00
023216415023,76070,2002,3082502.00
023216415023,76070,2003,3184337.00
023216415023,76070,2004,3635876.00
023216415023,76070,2005,4157225.00
023216415023,76070,2006,4650336.31
023216415023,76070,2007,5557274.45
023216415023,76070,2008,7355530.79
023216415023,76070,2009,8656868.47
023216415023,76070,2010,9536989.71
023216415023,76070,2011,8409770.51
023216415023,76070,2012,11263390.41
023216415023,76070,2013,13117531.11
023216415023,76070,2014,12709740.41
023216415023,76070,2015,12347123.20
023216415023,76070,2016,11721614.66
023216415023,76070,2017,11635798.70
023216415023,76070,2018,14153023.87
023216415023,76070,2019,14291954.66
023216415023,76070,2020,15515281.56
023216415023,76070,2021,20386878.48
023216415024,76070,1995,0.00
023216415024,76070,1996,0.00
023216415024,76070,1997,0.00
023216415024,76070,1998,0.00
023216415024,76070,1999,0.00
023216415024,76070,2000,0.00
023216415024,76070,2001,0.00
023216415024,76070,2002,0.00
023216415024,76070,2003,0.00
023216415024,76070,2004,0.00
023216415024,76070,2005,0.00
023216415024,76070,2006,0.00
023216415024,76070,2007,0.00
023216415024,76070,2008,0.00
023216415024,76070,2009,0.00
023216415024,76070,2010,0.00
023216415024,76070,2011,0.00
023216415024,76070,2012,0.00
023216415024,76070,2013,0.00
023216415024,76070,2014,0.00
023216415024,76070,2015,0.00
023216415024,76070,2016,0.00
023216415024,76070,2017,0.00
023216415024,76070,2018,0.00
023216415024,76070,2019,0.00
023216415024,76070,2020,0.00
023216415024,76070,2021,0.00
023216415025,76070,1995,0.00
023216415025,76070,1996,0.00
023216415025,76070,1997,0.00
023216415025,76070,1998,0.00
023216415025,76070,1999,0.00
023216415025,76070,2000,0.00
023216415025,76070,2001,0.00
023216415025,76070,2002,0.00
023216415025,76070,2003,0.00
023216415025,76070,2004,0.00
023216415025,76070,2005,0.00
023216415025,76070,2006,0.00
023216415025,76070,2007,0.00
023216415025,76070,2008,0.00
023216415025,76070,2009,0.00
023216415025,76070,2010,0.00
023216415025,76070,2011,0.00
023216415025,76070,2012,0.00
023216415025,76070,2013,0.00
023216415025,76070,2014,0.00
023216415025,76070,2015,0.00
023216415025,76070,2016,0.00
023216415025,76070,2017,0.00
023216415025,76070,2018,0.00
023216415025,76070,2019,0.00
023216415025,76070,2020,0.00
023216415025,76070,2021,0.00
023216415033,76070,1995,1097631.00
023216415033,76070,1996,1117004.00
023216415033,76070,1997,1471273.00
023216415033,76070,1998,1369146.00
023216415033,76070,1999,2666127.00
023216415033,76070,2000,2625634.00
023216415033,76070,2001,2563734.00
023216415033,76070,2002,3685061.00
023216415033,76070,2003,3166093.00
023216415033,76070,2004,2942438.00
023216415033,76070,2005,4571127.00
023216415033,76070,2006,5474052.48
023216415033,76070,2007,7197994.36
023216415033,76070,2008,9725682.42
023216415033,76070,2009,11852914.75
023216415033,76070,2010,14128309.28
023216415033,76070,2011,13077182.89
023216415033,76070,2012,12686106.26
023216415033,76070,2013,11083031.85
023216415033,76070,2014,11484290.87
023216415033,76070,2015,12143445.14
023216415033,76070,2016,10680362.67
023216415033,76070,2017,10290739.59
023216415033,76070,2018,14342302.86
023216415033,76070,2019,12448471.28
023216415033,76070,2020,12692709.40
023216415033,76070,2021,13787365.13
023216415034,76070,1995,0.00
023216415034,76070,1996,0.00
023216415034,76070,1997,0.00
023216415034,76070,1998,0.00
023216415034,76070,1999,0.00
023216415034,76070,2000,0.00
023216415034,76070,2001,0.00
023216415034,76070,2002,0.00
023216415034,76070,2003,0.00
023216415034,76070,2004,0.00
023216415034,76070,2005,0.00
023216415034,76070,2006,0.00
023216415034,76070,2007,0.00
023216415034,76070,2008,0.00
023216415034,76070,2009,0.00
023216415034,76070,2010,0.00
023216415034,76070,2011,0.00
023216415034,76070,2012,0.00
023216415034,76070,2013,0.00
023216415034,76070,2014,0.00
023216415034,76070,2015,0.00
023216415034,76070,2016,0.00
023216415034,76070,2017,0.00
023216415034,76070,2018,0.00
023216415034,76070,2019,0.00
023216415034,76070,2020,0.00
023216415034,76070,2021,0.00
023216415035,76070,1995,0.00
023216415035,76070,1996,0.00
023216415035,76070,1997,0.00
023216415035,76070,1998,0.00
023216415035,76070,1999,0.00
023216415035,76070,2000,0.00
023216415035,76070,2001,0.00
023216415035,76070,2002,0.00
023216415035,76070,2003,0.00
023216415035,76070,2004,0.00
023216415035,76070,2005,0.00
023216415035,76070,2006,0.00
023216415035,76070,2007,0.00
023216415035,76070,2008,0.00
023216415035,76070,2009,0.00
023216415035,76070,2010,0.00
023216415035,76070,2011,0.00
023216415035,76070,2012,0.00
023216415035,76070,2013,0.00
023216415035,76070,2014,0.00
023216415035,76070,2015,0.00
023216415035,76070,2016,0.00
023216415035,76070,2017,0.00
023216415035,76070,2018,0.00
023216415035,76070,2019,0.00
023216415035,76070,2020,0.00
023216415035,76070,2021,0.00
023216415043,76070,1995,2398928.00
023216415043,76070,1996,3588489.00
023216415043,76070,1997,4111428.00
023216415043,76070,1998,4439702.00
023216415043,76070,1999,4860624.00
023216415043,76070,2000,5680076.00
023216415043,76070,2001,4188534.00
023216415043,76070,2002,4226434.00
023216415043,76070,2003,6150602.00
023216415043,76070,2004,6012805.00
023216415043,76070,2005,7153605.00
023216415043,76070,2006,7915336.41
023216415043,76070,2007,10066365.03
023216415043,76070,2008,10758091.97
023216415043,76070,2009,10800361.76
023216415043,76070,2010,9984388.72
023216415043,76070,2011,11724883.11
023216415043,76070,2012,14685708.72
023216415043,76070,2013,14646988.53
023216415043,76070,2014,16512376.61
023216415043,76070,2015,16780938.47
023216415043,76070,2016,15974337.81
023216415043,76070,2017,17592521.68
023216415043,76070,2018,24385117.51
023216415043,76070,2019,21992399.79
023216415043,76070,2020,23039217.03
023216415043,76070,2021,23459427.54
023216415044,76070,1995,0.00
023216415044,76070,1996,0.00
023216415044,76070,1997,0.00
023216415044,76070,1998,0.00
023216415044,76070,1999,0.00
023216415044,76070,2000,0.00
023216415044,76070,2001,0.00
023216415044,76070,2002,0.00
023216415044,76070,2003,0.00
023216415044,76070,2004,0.00
023216415044,76070,2005,0.00
023216415044,76070,2006,0.00
023216415044,76070,2007,0.00
023216415044,76070,2008,0.00
023216415044,76070,2009,0.00
023216415044,76070,2010,0.00
023216415044,76070,2011,0.00
023216415044,76070,2012,0.00
023216415044,76070,2013,0.00
023216415044,76070,2014,0.00
023216415044,76070,2015,0.00
023216415044,76070,2016,0.00
023216415044,76070,2017,0.00
023216415044,76070,2018,0.00
023216415044,76070,2019,0.00
023216415044,76070,2020,0.00
023216415044,76070,2021,0.00
023216415045,76070,1995,0.00
023216415045,76070,1996,0.00
023216415045,76070,1997,0.00
023216415045,76070,1998,0.00
023216415045,76070,1999,0.00
023216415045,76070,2000,0.00
023216415045,76070,2001,0.00
023216415045,76070,2002,0.00
023216415045,76070,2003,0.00
023216415045,76070,2004,0.00
023216415045,76070,2005,0.00
023216415045,76070,2006,0.00
023216415045,76070,2007,0.00
023216415045,76070,2008,0.00
023216415045,76070,2009,0.00
023216415045,76070,2010,0.00
023216415045,76070,2011,0.00
023216415045,76070,2012,0.00
023216415045,76070,2013,0.00
023216415045,76070,2014,0.00
023216415045,76070,2015,0.00
023216415045,76070,2016,0.00
023216415045,76070,2017,0.00
023216415045,76070,2018,0.00
023216415045,76070,2019,0.00
023216415045,76070,2020,0.00
023216415045,76070,2021,0.00
023216415052,76070,1995,783388.00
023216415052,76070,1996,833653.00
023216415052,76070,1997,897635.00
023216415052,76070,1998,1073685.00
023216415052,76070,1999,1879373.00
023216415052,76070,2000,1822327.00
023216415052,76070,2001,1792890.00
023216415052,76070,2002,2027163.00
023216415052,76070,2003,2044834.00
023216415052,76070,2004,2211169.00
023216415052,76070,2005,2480148.00
023216415052,76070,2006,3184351.82
023216415052,76070,2007,3576692.79
023216415052,76070,2008,3758769.75
023216415052,76070,2009,5151722.41
023216415052,76070,2010,5086104.35
023216415052,76070,2011,5688208.48
023216415052,76070,2012,6451265.17
023216415052,76070,2013,6555157.24
023216415052,76070,2014,7995976.59
023216415052,76070,2015,7080881.57
023216415052,76070,2016,7025901.18
023216415052,76070,2017,7969881.69
023216415052,76070,2018,9880876.57
023216415052,76070,2019,8494727.00
023216415052,76070,2020,9099337.05
023216415052,76070,2021,9089278.00
023216415062,76070,1995,1098489.00
023216415062,76070,1996,1640045.00
023216415062,76070,1997,2542725.00
023216415062,76070,1998,2344164.00
023216415062,76070,1999,3662035.00
023216415062,76070,2000,3505903.00
023216415062,76070,2001,4258877.00
023216415062,76070,2002,4959092.00
023216415062,76070,2003,4782019.00
023216415062,76070,2004,5318336.00
023216415062,76070,2005,5653700.00
023216415062,76070,2006,6039065.95
023216415062,76070,2007,7058864.54
023216415062,76070,2008,8936384.26
023216415062,76070,2009,8200988.69
023216415062,76070,2010,8485581.06
023216415062,76070,2011,8810354.84
023216415062,76070,2012,10567354.29
023216415062,76070,2013,9000824.37
023216415062,76070,2014,10608977.52
023216415062,76070,2015,11399994.08
023216415062,76070,2016,11380219.82
023216415062,76070,2017,16758994.20
023216415062,76070,2018,19199296.80
023216415062,76070,2019,16711637.70
023216415062,76070,2020,22239727.02
023216415062,76070,2021,18456424.15
023216416000,76070,1995,9053084.00
023216416000,76070,1996,11273403.00
023216416000,76070,1997,14282452.00
023216416000,76070,1998,14039434.00
023216416000,76070,1999,23956660.00
023216416000,76070,2000,24002991.00
023216416000,76070,2001,26088041.00
023216416000,76070,2002,27002839.00
023216416000,76070,2003,27256585.00
023216416000,76070,2004,32328192.00
023216416000,76070,2005,38445948.00
023216416000,76070,2006,39715840.22
023216416000,76070,2007,46813441.76
023216416000,76070,2008,51422858.56
023216416000,76070,2009,51201556.31
023216416000,76070,2010,57096149.35
023216416000,76070,2011,59344834.10
023216416000,76070,2012,69349550.16
023216416000,76070,2013,71385533.98
023216416000,76070,2014,77057342.15
023216416000,76070,2015,81864659.44
023216416000,76070,2016,82230168.25
023216416000,76070,2017,87734428.48
023216416000,76070,2018,98915831.52
023216416000,76070,2019,97367534.67
023216416000,76070,2020,108381107.03
023216416000,76070,2021,111384970.91
023216416011,76070,1995,3018401.00
023216416011,76070,1996,3676005.00
023216416011,76070,1997,5029594.00
023216416011,76070,1998,4799841.00
023216416011,76070,1999,8869728.00
023216416011,76070,2000,10191714.00
023216416011,76070,2001,10370879.00
023216416011,76070,2002,9511833.00
023216416011,76070,2003,9747123.00
023216416011,76070,2004,11208159.00
023216416011,76070,2005,12479142.00
023216416011,76070,2006,14098302.70
023216416011,76070,2007,17912293.24
023216416011,76070,2008,19822825.43
023216416011,76070,2009,19139210.85
023216416011,76070,2010,21413349.50
023216416011,76070,2011,21633841.21
023216416011,76070,2012,22830827.05
023216416011,76070,2013,25480130.68
023216416011,76070,2014,27838900.38
023216416011,76070,2015,28906330.44
023216416011,76070,2016,31004968.59
023216416011,76070,2017,30694830.43
023216416011,76070,2018,33641256.82
023216416011,76070,2019,35023473.02
023216416011,76070,2020,36092789.78
023216416011,76070,2021,43393766.16
023216416022,76070,1995,372833.00
023216416022,76070,1996,466282.00
023216416022,76070,1997,567013.00
023216416022,76070,1998,476829.00
023216416022,76070,1999,954218.00
023216416022,76070,2000,815124.00
023216416022,76070,2001,1022131.00
023216416022,76070,2002,1026666.00
023216416022,76070,2003,1199440.00
023216416022,76070,2004,1302780.00
023216416022,76070,2005,1135976.00
023216416022,76070,2006,1023153.01
023216416022,76070,2007,1418712.65
023216416022,76070,2008,1385950.02
023216416022,76070,2009,1426792.16
023216416022,76070,2010,1473154.71
023216416022,76070,2011,1660832.84
023216416022,76070,2012,3756688.16
023216416022,76070,2013,3193462.73
023216416022,76070,2014,2685156.65
023216416022,76070,2015,3619946.31
023216416022,76070,2016,4008239.45
023216416022,76070,2017,6794092.41
023216416022,76070,2018,6232065.87
023216416022,76070,2019,4558201.04
023216416022,76070,2020,5505818.09
023216416022,76070,2021,5071730.17
023216416033,76070,1995,3160463.00
023216416033,76070,1996,3948919.00
023216416033,76070,1997,5001889.00
023216416033,76070,1998,5014356.00
023216416033,76070,1999,8318922.00
023216416033,76070,2000,7637183.00
023216416033,76070,2001,8288838.00
023216416033,76070,2002,8567791.00
023216416033,76070,2003,9213134.00
023216416033,76070,2004,10897205.00
023216416033,76070,2005,14821656.00
023216416033,76070,2006,16263930.89
023216416033,76070,2007,17544410.48
023216416033,76070,2008,18810289.84
023216416033,76070,2009,18830678.31
023216416033,76070,2010,22225652.57
023216416033,76070,2011,21175196.00
023216416033,76070,2012,25141736.68
023216416033,76070,2013,24574918.65
023216416033,76070,2014,27921373.46
023216416033,76070,2015,29239627.56
023216416033,76070,2016,27398593.66
023216416033,76070,2017,29433245.88
023216416033,76070,2018,30059505.01
023216416033,76070,2019,33870345.74
023216416033,76070,2020,36638560.04
023216416033,76070,2021,35565603.10
023216416034,76070,1995,0.00
023216416034,76070,1996,0.00
023216416034,76070,1997,0.00
023216416034,76070,1998,0.00
023216416034,76070,1999,0.00
023216416034,76070,2000,0.00
023216416034,76070,2001,0.00
023216416034,76070,2002,0.00
023216416034,76070,2003,0.00
023216416034,76070,2004,0.00
023216416034,76070,2005,0.00
023216416034,76070,2006,0.00
023216416034,76070,2007,0.00
023216416034,76070,2008,0.00
023216416034,76070,2009,0.00
023216416034,76070,2010,0.00
023216416034,76070,2011,0.00
023216416034,76070,2012,0.00
023216416034,76070,2013,0.00
023216416034,76070,2014,0.00
023216416034,76070,2015,0.00
023216416034,76070,2016,0.00
023216416034,76070,2017,0.00
023216416034,76070,2018,0.00
023216416034,76070,2019,0.00
023216416034,76070,2020,0.00
023216416034,76070,2021,0.00
023216416035,76070,1995,0.00
023216416035,76070,1996,0.00
023216416035,76070,1997,0.00
023216416035,76070,1998,0.00
023216416035,76070,1999,0.00
023216416035,76070,2000,0.00
023216416035,76070,2001,0.00
023216416035,76070,2002,0.00
023216416035,76070,2003,0.00
023216416035,76070,2004,0.00
023216416035,76070,2005,0.00
023216416035,76070,2006,0.00
023216416035,76070,2007,0.00
023216416035,76070,2008,0.00
023216416035,76070,2009,0.00
023216416035,76070,2010,0.00
023216416035,76070,2011,0.00
023216416035,76070,2012,0.00
023216416035,76070,2013,0.00
023216416035,76070,2014,0.00
023216416035,76070,2015,0.00
023216416035,76070,2016,0.00
023216416035,76070,2017,0.00
023216416035,76070,2018,0.00
023216416035,76070,2019,0.00
023216416035,76070,2020,0.00
023216416035,76070,2021,0.00
023216416042,76070,1995,858661.00
023216416042,76070,1996,1025185.00
023216416042,76070,1997,1171249.00
023216416042,76070,1998,1039859.00
023216416042,76070,1999,1638287.00
023216416042,76070,2000,1527646.00
023216416042,76070,2001,1710809.00
023216416042,76070,2002,1631217.00
023216416042,76070,2003,1723351.00
023216416042,76070,2004,3157092.00
023216416042,76070,2005,3241169.00
023216416042,76070,2006,1833610.58
023216416042,76070,2007,2334395.18
023216416042,76070,2008,2801477.67
023216416042,76070,2009,2668513.62
023216416042,76070,2010,2477600.23
023216416042,76070,2011,2811891.79
023216416042,76070,2012,4650835.05
023216416042,76070,2013,4628500.91
023216416042,76070,2014,4577469.73
023216416042,76070,2015,4644619.83
023216416042,76070,2016,4700954.51
023216416042,76070,2017,4893388.04
023216416042,76070,2018,6949841.60
023216416042,76070,2019,5415503.78
023216416042,76070,2020,8643910.23
023216416042,76070,2021,5723208.99
023216416052,76070,1995,772933.00
023216416052,76070,1996,938480.00
023216416052,76070,1997,929540.00
023216416052,76070,1998,1087063.00
023216416052,76070,1999,1668062.00
023216416052,76070,2000,1550515.00
023216416052,76070,2001,1995979.00
023216416052,76070,2002,3446711.00
023216416052,76070,2003,2440622.00
023216416052,76070,2004,2731549.00
023216416052,76070,2005,3534439.00
023216416052,76070,2006,3074240.21
023216416052,76070,2007,3576430.17
023216416052,76070,2008,3855607.29
023216416052,76070,2009,4171468.12
023216416052,76070,2010,4146941.35
023216416052,76070,2011,6130363.56
023216416052,76070,2012,4390070.48
023216416052,76070,2013,5881380.06
023216416052,76070,2014,6630924.47
023216416052,76070,2015,6518427.21
023216416052,76070,2016,6626209.65
023216416052,76070,2017,7137567.85
023216416052,76070,2018,10570400.19
023216416052,76070,2019,8513598.00
023216416052,76070,2020,10876047.06
023216416052,76070,2021,8632593.33
023216416062,76070,1995,869793.00
023216416062,76070,1996,1218532.00
023216416062,76070,1997,1583167.00
023216416062,76070,1998,1621486.00
023216416062,76070,1999,2507443.00
023216416062,76070,2000,2280809.00
023216416062,76070,2001,2699405.00
023216416062,76070,2002,2818621.00
023216416062,76070,2003,2932915.00
023216416062,76070,2004,3031407.00
023216416062,76070,2005,3233566.00
023216416062,76070,2006,3422602.83
023216416062,76070,2007,4027200.04
023216416062,76070,2008,4746708.31
023216416062,76070,2009,4964893.25
023216416062,76070,2010,5359450.99
023216416062,76070,2011,5932708.70
023216416062,76070,2012,8579392.74
023216416062,76070,2013,7627140.95
023216416062,76070,2014,7403517.46
023216416062,76070,2015,8935708.09
023216416062,76070,2016,8491202.39
023216416062,76070,2017,8781303.87
023216416062,76070,2018,11462762.03
023216416062,76070,2019,9986413.09
023216416062,76070,2020,10623981.83
023216416062,76070,2021,12998069.16
023216417000,76070,1995,10513478.00
023216417000,76070,1996,13447863.00
023216417000,76070,1997,17984449.00
023216417000,76070,1998,17880381.00
023216417000,76070,1999,28952742.00
023216417000,76070,2000,30525974.00
023216417000,76070,2001,31125399.00
023216417000,76070,2002,33209185.00
023216417000,76070,2003,34443570.00
023216417000,76070,2004,40652213.00
023216417000,76070,2005,45856803.00
023216417000,76070,2006,49664090.60
023216417000,76070,2007,62503217.88
023216417000,76070,2008,67478808.80
023216417000,76070,2009,64097937.19
023216417000,76070,2010,70905241.52
023216417000,76070,2011,75494578.92
023216417000,76070,2012,78576044.52
023216417000,76070,2013,88032645.61
023216417000,76070,2014,94062987.64
023216417000,76070,2015,98125837.27
023216417000,76070,2016,103732816.79
023216417000,76070,2017,98840504.41
023216417000,76070,2018,109068661.79
023216417000,76070,2019,122101943.88
023216417000,76070,2020,127098500.78
023216417000,76070,2021,150768186.06
023216417011,76070,1995,5201968.00
023216417011,76070,1996,6526270.00
023216417011,76070,1997,8634502.00
023216417011,76070,1998,8568743.00
023216417011,76070,1999,15041858.00
023216417011,76070,2000,16835044.00
023216417011,76070,2001,16840556.00
023216417011,76070,2002,16471855.00
023216417011,76070,2003,17374813.00
023216417011,76070,2004,20740811.00
023216417011,76070,2005,23467154.00
023216417011,76070,2006,25201790.75
023216417011,76070,2007,33784254.76
023216417011,76070,2008,31064897.35
023216417011,76070,2009,32064690.29
023216417011,76070,2010,35381505.64
023216417011,76070,2011,38461576.58
023216417011,76070,2012,36326574.92
023216417011,76070,2013,38344791.71
023216417011,76070,2014,45725140.61
023216417011,76070,2015,47542508.36
023216417011,76070,2016,56875330.18
023216417011,76070,2017,50102998.92
023216417011,76070,2018,54465654.71
023216417011,76070,2019,60239907.97
023216417011,76070,2020,63292176.11
023216417011,76070,2021,76334281.46
023216417023,76070,1995,949386.00
023216417023,76070,1996,1165274.00
023216417023,76070,1997,1573574.00
023216417023,76070,1998,1388234.00
