unit_id,var_id,year,val
023216309073,54821,2004,1477
023216309073,54821,2005,1402
023216309073,54821,2006,1411
023216309073,54821,2007,1298
023216309073,54821,2008,1458
023216309073,54821,2009,1444
023216309073,54821,2010,1544
023216309073,54821,2011,1539
023216309073,54821,2012,1485
023216309073,54821,2013,1392
023216309073,54821,2014,1531
023216309073,54821,2015,1509
023216309073,54821,2016,1566
023216309073,54821,2017,1533
023216309073,54821,2018,1532
023216309073,54821,2019,1580
023216309073,54821,2020,1547
023216309073,54821,2021,1687
023216309074,54821,1995,866
023216309074,54821,1996,872
023216309074,54821,1997,899
023216309074,54821,1998,901
023216309074,54821,1999,783
023216309074,54821,2000,688
023216309074,54821,2001,695
023216309074,54821,2002,667
023216309074,54821,2003,633
023216309074,54821,2004,0
023216309074,54821,2005,0
023216309074,54821,2006,667
023216309074,54821,2007,610
023216309074,54821,2008,860
023216309074,54821,2009,880
023216309074,54821,2010,960
023216309074,54821,2011,932
023216309074,54821,2012,915
023216309074,54821,2013,825
023216309074,54821,2014,922
023216309074,54821,2015,941
023216309074,54821,2016,942
023216309074,54821,2017,874
023216309074,54821,2018,789
023216309074,54821,2019,851
023216309074,54821,2020,820
023216309074,54821,2021,876
023216309075,54821,1995,707
023216309075,54821,1996,699
023216309075,54821,1997,790
023216309075,54821,1998,784
023216309075,54821,1999,830
023216309075,54821,2000,809
023216309075,54821,2001,715
023216309075,54821,2002,688
023216309075,54821,2003,691
023216309075,54821,2004,0
023216309075,54821,2005,0
023216309075,54821,2006,744
023216309075,54821,2007,688
023216309075,54821,2008,598
023216309075,54821,2009,564
023216309075,54821,2010,584
023216309075,54821,2011,607
023216309075,54821,2012,570
023216309075,54821,2013,567
023216309075,54821,2014,609
023216309075,54821,2015,568
023216309075,54821,2016,624
023216309075,54821,2017,659
023216309075,54821,2018,743
023216309075,54821,2019,729
023216309075,54821,2020,727
023216309075,54821,2021,811
023216309082,54821,1995,777
023216309082,54821,1996,786
023216309082,54821,1997,843
023216309082,54821,1998,785
023216309082,54821,1999,641
023216309082,54821,2000,559
023216309082,54821,2001,447
023216309082,54821,2002,438
023216309082,54821,2003,354
023216309082,54821,2004,444
023216309082,54821,2005,507
023216309082,54821,2006,490
023216309082,54821,2007,461
023216309082,54821,2008,391
023216309082,54821,2009,365
023216309082,54821,2010,360
023216309082,54821,2011,426
023216309082,54821,2012,465
023216309082,54821,2013,496
023216309082,54821,2014,498
023216309082,54821,2015,536
023216309082,54821,2016,609
023216309082,54821,2017,686
023216309082,54821,2018,757
023216309082,54821,2019,849
023216309082,54821,2020,876
023216309082,54821,2021,895
023216313000,54821,1995,10279
023216313000,54821,1996,9724
023216313000,54821,1997,10208
023216313000,54821,1998,9800
023216313000,54821,1999,8842
023216313000,54821,2000,7085
023216313000,54821,2001,6764
023216313000,54821,2002,6495
023216313000,54821,2003,6417
023216313000,54821,2004,6912
023216313000,54821,2005,7178
023216313000,54821,2006,7623
023216313000,54821,2007,7833
023216313000,54821,2008,7660
023216313000,54821,2009,7701
023216313000,54821,2010,7584
023216313000,54821,2011,7329
023216313000,54821,2012,7490
023216313000,54821,2013,7728
023216313000,54821,2014,7943
023216313000,54821,2015,7984
023216313000,54821,2016,8090
023216313000,54821,2017,8357
023216313000,54821,2018,7962
023216313000,54821,2019,7760
023216313000,54821,2020,7536
023216313000,54821,2021,7466
023216313011,54821,1995,3279
023216313011,54821,1996,3226
023216313011,54821,1997,3259
023216313011,54821,1998,2841
023216313011,54821,1999,2555
023216313011,54821,2000,1791
023216313011,54821,2001,1757
023216313011,54821,2002,1688
023216313011,54821,2003,1575
023216313011,54821,2004,1712
023216313011,54821,2005,1891
023216313011,54821,2006,1842
023216313011,54821,2007,1871
023216313011,54821,2008,1951
023216313011,54821,2009,1967
023216313011,54821,2010,1697
023216313011,54821,2011,1709
023216313011,54821,2012,1753
023216313011,54821,2013,1985
023216313011,54821,2014,1941
023216313011,54821,2015,1775
023216313011,54821,2016,1793
023216313011,54821,2017,2142
023216313011,54821,2018,2072
023216313011,54821,2019,2057
023216313011,54821,2020,1899
023216313011,54821,2021,2001
023216313021,54821,1995,3938
023216313021,54821,1996,3550
023216313021,54821,1997,3700
023216313021,54821,1998,3525
023216313021,54821,1999,3333
023216313021,54821,2000,2867
023216313021,54821,2001,2742
023216313021,54821,2002,2523
023216313021,54821,2003,2641
023216313021,54821,2004,2793
023216313021,54821,2005,2932
023216313021,54821,2006,3067
023216313021,54821,2007,3205
023216313021,54821,2008,2942
023216313021,54821,2009,3100
023216313021,54821,2010,3179
023216313021,54821,2011,3006
023216313021,54821,2012,3035
023216313021,54821,2013,3108
023216313021,54821,2014,3137
023216313021,54821,2015,3247
023216313021,54821,2016,3307
023216313021,54821,2017,3262
023216313021,54821,2018,3114
023216313021,54821,2019,2969
023216313021,54821,2020,2919
023216313021,54821,2021,2762
023216313032,54821,1995,715
023216313032,54821,1996,800
023216313032,54821,1997,1064
023216313032,54821,1998,1127
023216313032,54821,1999,1049
023216313032,54821,2000,872
023216313032,54821,2001,764
023216313032,54821,2002,762
023216313032,54821,2003,867
023216313032,54821,2004,985
023216313032,54821,2005,1058
023216313032,54821,2006,1133
023216313032,54821,2007,1087
023216313032,54821,2008,1104
023216313032,54821,2009,1001
023216313032,54821,2010,1010
023216313032,54821,2011,875
023216313032,54821,2012,1051
023216313032,54821,2013,993
023216313032,54821,2014,1110
023216313032,54821,2015,1128
023216313032,54821,2016,1150
023216313032,54821,2017,1159
023216313032,54821,2018,1076
023216313032,54821,2019,1020
023216313032,54821,2020,997
023216313032,54821,2021,993
023216313042,54821,1995,978
023216313042,54821,1996,777
023216313042,54821,1997,927
023216313042,54821,1998,938
023216313042,54821,1999,762
023216313042,54821,2000,558
023216313042,54821,2001,534
023216313042,54821,2002,514
023216313042,54821,2003,510
023216313042,54821,2004,466
023216313042,54821,2005,475
023216313042,54821,2006,490
023216313042,54821,2007,498
023216313042,54821,2008,506
023216313042,54821,2009,587
023216313042,54821,2010,596
023216313042,54821,2011,621
023216313042,54821,2012,525
023216313042,54821,2013,486
023216313042,54821,2014,558
023216313042,54821,2015,571
023216313042,54821,2016,508
023216313042,54821,2017,546
023216313042,54821,2018,523
023216313042,54821,2019,527
023216313042,54821,2020,517
023216313042,54821,2021,534
023216313052,54821,1995,800
023216313052,54821,1996,781
023216313052,54821,1997,715
023216313052,54821,1998,771
023216313052,54821,1999,672
023216313052,54821,2000,579
023216313052,54821,2001,522
023216313052,54821,2002,521
023216313052,54821,2003,421
023216313052,54821,2004,427
023216313052,54821,2005,345
023216313052,54821,2006,493
023216313052,54821,2007,595
023216313052,54821,2008,624
023216313052,54821,2009,559
023216313052,54821,2010,579
023216313052,54821,2011,639
023216313052,54821,2012,648
023216313052,54821,2013,634
023216313052,54821,2014,597
023216313052,54821,2015,599
023216313052,54821,2016,638
023216313052,54821,2017,616
023216313052,54821,2018,604
023216313052,54821,2019,627
023216313052,54821,2020,614
023216313052,54821,2021,597
023216313062,54821,1995,569
023216313062,54821,1996,590
023216313062,54821,1997,543
023216313062,54821,1998,598
023216313062,54821,1999,471
023216313062,54821,2000,418
023216313062,54821,2001,445
023216313062,54821,2002,487
023216313062,54821,2003,403
023216313062,54821,2004,529
023216313062,54821,2005,477
023216313062,54821,2006,598
023216313062,54821,2007,577
023216313062,54821,2008,533
023216313062,54821,2009,487
023216313062,54821,2010,523
023216313062,54821,2011,479
023216313062,54821,2012,478
023216313062,54821,2013,522
023216313062,54821,2014,600
023216313062,54821,2015,664
023216313062,54821,2016,694
023216313062,54821,2017,632
023216313062,54821,2018,573
023216313062,54821,2019,560
023216313062,54821,2020,590
023216313062,54821,2021,579
023216361000,54821,1995,33909
023216361000,54821,1996,34194
023216361000,54821,1997,34956
023216361000,54821,1998,35975
023216361000,54821,1999,33834
023216361000,54821,2000,30179
023216361000,54821,2001,28815
023216361000,54821,2002,26801
023216361000,54821,2003,26387
023216361000,54821,2004,26621
023216361000,54821,2005,27147
023216361000,54821,2006,27457
023216361000,54821,2007,29147
023216361000,54821,2008,31397
023216361000,54821,2009,31121
023216361000,54821,2010,31918
023216361000,54821,2011,31980
023216361000,54821,2012,30705
023216361000,54821,2013,31150
023216361000,54821,2014,31642
023216361000,54821,2015,32378
023216361000,54821,2016,33533
023216361000,54821,2017,33640
023216361000,54821,2018,34550
023216361000,54821,2019,35166
023216361000,54821,2020,34884
023216361000,54821,2021,34951
023216361011,54821,1995,33909
023216361011,54821,1996,34194
023216361011,54821,1997,34956
023216361011,54821,1998,35975
023216361011,54821,1999,33834
023216361011,54821,2000,30179
023216361011,54821,2001,28815
023216361011,54821,2002,26801
023216361011,54821,2003,26387
023216361011,54821,2004,26621
023216361011,54821,2005,27147
023216361011,54821,2006,27457
023216361011,54821,2007,29147
023216361011,54821,2008,31397
023216361011,54821,2009,31121
023216361011,54821,2010,31918
023216361011,54821,2011,31980
023216361011,54821,2012,30705
023216361011,54821,2013,31150
023216361011,54821,2014,31642
023216361011,54821,2015,32378
023216361011,54821,2016,33533
023216361011,54821,2017,33640
023216361011,54821,2018,34550
023216361011,54821,2019,35166
023216361011,54821,2020,34884
023216361011,54821,2021,34951
023216400000,54821,1995,74507
023216400000,54821,1996,75856
023216400000,54821,1997,79588
023216400000,54821,1998,78745
023216400000,54821,1999,70642
023216400000,54821,2000,63879
023216400000,54821,2001,59060
023216400000,54821,2002,61981
023216400000,54821,2003,60886
023216400000,54821,2004,61219
023216400000,54821,2005,62461
023216400000,54821,2006,64778
023216400000,54821,2007,66675
023216400000,54821,2008,69365
023216400000,54821,2009,65656
023216400000,54821,2010,67678
023216400000,54821,2011,66943
023216400000,54821,2012,65854
023216400000,54821,2013,66651
023216400000,54821,2014,66955
023216400000,54821,2015,66379
023216400000,54821,2016,67922
023216400000,54821,2017,70135
023216400000,54821,2018,68942
023216400000,54821,2019,70518
023216400000,54821,2020,67812
023216400000,54821,2021,66332
023216402000,54821,1995,8361
023216402000,54821,1996,8624
023216402000,54821,1997,8843
023216402000,54821,1998,8246
023216402000,54821,1999,7643
023216402000,54821,2000,6837
023216402000,54821,2001,6526
023216402000,54821,2002,6089
023216402000,54821,2003,5993
023216402000,54821,2004,5974
023216402000,54821,2005,6104
023216402000,54821,2006,6163
023216402000,54821,2007,6264
023216402000,54821,2008,6447
023216402000,54821,2009,6042
023216402000,54821,2010,6395
023216402000,54821,2011,6265
023216402000,54821,2012,6218
023216402000,54821,2013,6065
023216402000,54821,2014,6058
023216402000,54821,2015,6001
023216402000,54821,2016,6018
023216402000,54821,2017,6189
023216402000,54821,2018,5945
023216402000,54821,2019,5953
023216402000,54821,2020,5775
023216402000,54821,2021,5776
023216402012,54821,1995,724
023216402012,54821,1996,832
023216402012,54821,1997,798
023216402012,54821,1998,839
023216402012,54821,1999,774
023216402012,54821,2000,675
023216402012,54821,2001,559
023216402012,54821,2002,471
023216402012,54821,2003,511
023216402012,54821,2004,632
023216402012,54821,2005,526
023216402012,54821,2006,551
023216402012,54821,2007,489
023216402012,54821,2008,572
023216402012,54821,2009,500
023216402012,54821,2010,500
023216402012,54821,2011,507
023216402012,54821,2012,540
023216402012,54821,2013,511
023216402012,54821,2014,490
023216402012,54821,2015,448
023216402012,54821,2016,469
023216402012,54821,2017,496
023216402012,54821,2018,518
023216402012,54821,2019,524
023216402012,54821,2020,547
023216402012,54821,2021,528
023216402023,54821,1995,4394
023216402023,54821,1996,4665
023216402023,54821,1997,4760
023216402023,54821,1998,4389
023216402023,54821,1999,4341
023216402023,54821,2000,3930
023216402023,54821,2001,3856
023216402023,54821,2002,3716
023216402023,54821,2003,3408
023216402023,54821,2004,3401
023216402023,54821,2005,3495
023216402023,54821,2006,3571
023216402023,54821,2007,3674
023216402023,54821,2008,3728
023216402023,54821,2009,3420
023216402023,54821,2010,3555
023216402023,54821,2011,3487
023216402023,54821,2012,3495
023216402023,54821,2013,3413
023216402023,54821,2014,3325
023216402023,54821,2015,3379
023216402023,54821,2016,3361
023216402023,54821,2017,3357
023216402023,54821,2018,3296
023216402023,54821,2019,3275
023216402023,54821,2020,3270
023216402023,54821,2021,3292
023216402024,54821,1995,3812
023216402024,54821,1996,4064
023216402024,54821,1997,4134
023216402024,54821,1998,3714
023216402024,54821,1999,3631
023216402024,54821,2000,3194
023216402024,54821,2001,3171
023216402024,54821,2002,3052
023216402024,54821,2003,2963
023216402024,54821,2004,0
023216402024,54821,2005,0
023216402024,54821,2006,3022
023216402024,54821,2007,3084
023216402024,54821,2008,3247
023216402024,54821,2009,3013
023216402024,54821,2010,3119
023216402024,54821,2011,3065
023216402024,54821,2012,3065
023216402024,54821,2013,3001
023216402024,54821,2014,2847
023216402024,54821,2015,2820
023216402024,54821,2016,2737
023216402024,54821,2017,2738
023216402024,54821,2018,2675
023216402024,54821,2019,2640
023216402024,54821,2020,2591
023216402024,54821,2021,2616
023216402025,54821,1995,582
023216402025,54821,1996,601
023216402025,54821,1997,626
023216402025,54821,1998,675
023216402025,54821,1999,710
023216402025,54821,2000,736
023216402025,54821,2001,685
023216402025,54821,2002,664
023216402025,54821,2003,445
023216402025,54821,2004,0
023216402025,54821,2005,0
023216402025,54821,2006,549
023216402025,54821,2007,590
023216402025,54821,2008,481
023216402025,54821,2009,407
023216402025,54821,2010,436
023216402025,54821,2011,422
023216402025,54821,2012,430
023216402025,54821,2013,412
023216402025,54821,2014,478
023216402025,54821,2015,559
023216402025,54821,2016,624
023216402025,54821,2017,619
023216402025,54821,2018,621
023216402025,54821,2019,635
023216402025,54821,2020,679
023216402025,54821,2021,676
023216402033,54821,1995,816
023216402033,54821,1996,842
023216402033,54821,1997,878
023216402033,54821,1998,880
023216402033,54821,1999,691
023216402033,54821,2000,679
023216402033,54821,2001,727
023216402033,54821,2002,689
023216402033,54821,2003,621
023216402033,54821,2004,611
023216402033,54821,2005,621
023216402033,54821,2006,583
023216402033,54821,2007,593
023216402033,54821,2008,563
023216402033,54821,2009,550
023216402033,54821,2010,575
023216402033,54821,2011,616
023216402033,54821,2012,570
023216402033,54821,2013,610
023216402033,54821,2014,642
023216402033,54821,2015,700
023216402033,54821,2016,659
023216402033,54821,2017,691
023216402033,54821,2018,600
023216402033,54821,2019,585
023216402033,54821,2020,569
023216402033,54821,2021,582
023216402034,54821,1995,380
023216402034,54821,1996,408
023216402034,54821,1997,419
023216402034,54821,1998,433
023216402034,54821,1999,273
023216402034,54821,2000,324
023216402034,54821,2001,390
023216402034,54821,2002,353
023216402034,54821,2003,348
023216402034,54821,2004,0
023216402034,54821,2005,0
023216402034,54821,2006,325
023216402034,54821,2007,337
023216402034,54821,2008,301
023216402034,54821,2009,301
023216402034,54821,2010,337
023216402034,54821,2011,366
023216402034,54821,2012,337
023216402034,54821,2013,347
023216402034,54821,2014,368
023216402034,54821,2015,429
023216402034,54821,2016,407
023216402034,54821,2017,399
023216402034,54821,2018,361
023216402034,54821,2019,354
023216402034,54821,2020,370
023216402034,54821,2021,384
023216402035,54821,1995,436
023216402035,54821,1996,434
023216402035,54821,1997,459
023216402035,54821,1998,447
023216402035,54821,1999,418
023216402035,54821,2000,355
023216402035,54821,2001,337
023216402035,54821,2002,336
023216402035,54821,2003,273
023216402035,54821,2004,0
023216402035,54821,2005,0
023216402035,54821,2006,258
023216402035,54821,2007,256
023216402035,54821,2008,262
023216402035,54821,2009,249
023216402035,54821,2010,238
023216402035,54821,2011,250
023216402035,54821,2012,233
023216402035,54821,2013,263
023216402035,54821,2014,274
023216402035,54821,2015,271
023216402035,54821,2016,252
023216402035,54821,2017,292
023216402035,54821,2018,239
023216402035,54821,2019,231
023216402035,54821,2020,199
023216402035,54821,2021,198
023216402042,54821,1995,477
023216402042,54821,1996,445
023216402042,54821,1997,433
023216402042,54821,1998,359
023216402042,54821,1999,310
023216402042,54821,2000,308
023216402042,54821,2001,229
023216402042,54821,2002,189
023216402042,54821,2003,211
023216402042,54821,2004,188
023216402042,54821,2005,174
023216402042,54821,2006,167
023216402042,54821,2007,149
023216402042,54821,2008,213
023216402042,54821,2009,230
023216402042,54821,2010,286
023216402042,54821,2011,258
023216402042,54821,2012,234
023216402042,54821,2013,287
023216402042,54821,2014,333
023216402042,54821,2015,316
023216402042,54821,2016,372
023216402042,54821,2017,446
023216402042,54821,2018,432
023216402042,54821,2019,499
023216402042,54821,2020,428
023216402042,54821,2021,460
023216402053,54821,1995,1115
023216402053,54821,1996,1026
023216402053,54821,1997,1035
023216402053,54821,1998,984
023216402053,54821,1999,834
023216402053,54821,2000,704
023216402053,54821,2001,670
023216402053,54821,2002,656
023216402053,54821,2003,596
023216402053,54821,2004,515
023216402053,54821,2005,557
023216402053,54821,2006,564
023216402053,54821,2007,625
023216402053,54821,2008,679
023216402053,54821,2009,678
023216402053,54821,2010,710
023216402053,54821,2011,647
023216402053,54821,2012,613
023216402053,54821,2013,619
023216402053,54821,2014,605
023216402053,54821,2015,541
023216402053,54821,2016,541
023216402053,54821,2017,520
023216402053,54821,2018,444
023216402053,54821,2019,455
023216402053,54821,2020,443
023216402053,54821,2021,452
023216402054,54821,1995,491
023216402054,54821,1996,438
023216402054,54821,1997,469
023216402054,54821,1998,417
023216402054,54821,1999,328
023216402054,54821,2000,290
023216402054,54821,2001,294
023216402054,54821,2002,298
023216402054,54821,2003,269
023216402054,54821,2004,0
023216402054,54821,2005,0
023216402054,54821,2006,220
023216402054,54821,2007,210
023216402054,54821,2008,254
023216402054,54821,2009,224
023216402054,54821,2010,226
023216402054,54821,2011,228
023216402054,54821,2012,222
023216402054,54821,2013,247
023216402054,54821,2014,251
023216402054,54821,2015,250
023216402054,54821,2016,260
023216402054,54821,2017,266
023216402054,54821,2018,262
023216402054,54821,2019,270
023216402054,54821,2020,260
023216402054,54821,2021,263
023216402055,54821,1995,624
023216402055,54821,1996,588
023216402055,54821,1997,566
023216402055,54821,1998,567
023216402055,54821,1999,506
023216402055,54821,2000,414
023216402055,54821,2001,376
023216402055,54821,2002,358
023216402055,54821,2003,327
023216402055,54821,2004,0
023216402055,54821,2005,0
023216402055,54821,2006,344
023216402055,54821,2007,415
023216402055,54821,2008,425
023216402055,54821,2009,454
023216402055,54821,2010,484
023216402055,54821,2011,419
023216402055,54821,2012,391
023216402055,54821,2013,372
023216402055,54821,2014,354
023216402055,54821,2015,291
023216402055,54821,2016,281
023216402055,54821,2017,254
023216402055,54821,2018,182
023216402055,54821,2019,185
023216402055,54821,2020,183
023216402055,54821,2021,189
023216402063,54821,1995,835
023216402063,54821,1996,814
023216402063,54821,1997,939
023216402063,54821,1998,795
023216402063,54821,1999,693
023216402063,54821,2000,541
023216402063,54821,2001,485
023216402063,54821,2002,368
023216402063,54821,2003,646
023216402063,54821,2004,627
023216402063,54821,2005,731
023216402063,54821,2006,727
023216402063,54821,2007,734
023216402063,54821,2008,692
023216402063,54821,2009,664
023216402063,54821,2010,769
023216402063,54821,2011,750
023216402063,54821,2012,766
023216402063,54821,2013,625
023216402063,54821,2014,663
023216402063,54821,2015,617
023216402063,54821,2016,616
023216402063,54821,2017,679
023216402063,54821,2018,655
023216402063,54821,2019,615
023216402063,54821,2020,518
023216402063,54821,2021,462
023216402064,54821,1995,655
023216402064,54821,1996,613
023216402064,54821,1997,719
023216402064,54821,1998,573
023216402064,54821,1999,546
023216402064,54821,2000,478
023216402064,54821,2001,431
023216402064,54821,2002,342
023216402064,54821,2003,590
023216402064,54821,2004,0
023216402064,54821,2005,0
023216402064,54821,2006,632
023216402064,54821,2007,639
023216402064,54821,2008,638
023216402064,54821,2009,627
023216402064,54821,2010,688
023216402064,54821,2011,656
023216402064,54821,2012,634
023216402064,54821,2013,552
023216402064,54821,2014,592
023216402064,54821,2015,560
023216402064,54821,2016,563
023216402064,54821,2017,600
023216402064,54821,2018,598
023216402064,54821,2019,562
023216402064,54821,2020,472
023216402064,54821,2021,425
023216402065,54821,1995,180
023216402065,54821,1996,201
023216402065,54821,1997,220
023216402065,54821,1998,222
023216402065,54821,1999,147
023216402065,54821,2000,63
023216402065,54821,2001,54
023216402065,54821,2002,26
023216402065,54821,2003,56
023216402065,54821,2004,0
023216402065,54821,2005,0
023216402065,54821,2006,95
023216402065,54821,2007,95
023216402065,54821,2008,54
023216402065,54821,2009,37
023216402065,54821,2010,81
023216402065,54821,2011,94
023216402065,54821,2012,132
023216402065,54821,2013,73
023216402065,54821,2014,71
023216402065,54821,2015,57
023216402065,54821,2016,53
023216402065,54821,2017,79
023216402065,54821,2018,57
023216402065,54821,2019,53
023216402065,54821,2020,46
023216402065,54821,2021,37
023216403000,54821,1995,10809
023216403000,54821,1996,10406
023216403000,54821,1997,11451
023216403000,54821,1998,11954
023216403000,54821,1999,10497
023216403000,54821,2000,8403
023216403000,54821,2001,7911
023216403000,54821,2002,7520
023216403000,54821,2003,7003
023216403000,54821,2004,7309
023216403000,54821,2005,8094
023216403000,54821,2006,8839
023216403000,54821,2007,8918
023216403000,54821,2008,9315
023216403000,54821,2009,8694
023216403000,54821,2010,9397
023216403000,54821,2011,9228
023216403000,54821,2012,9326
023216403000,54821,2013,9833
023216403000,54821,2014,9456
023216403000,54821,2015,9803
023216403000,54821,2016,10169
023216403000,54821,2017,10006
023216403000,54821,2018,9982
023216403000,54821,2019,11321
023216403000,54821,2020,11012
023216403000,54821,2021,10088
023216403013,54821,1995,2176
023216403013,54821,1996,2109
023216403013,54821,1997,2444
023216403013,54821,1998,2938
023216403013,54821,1999,2565
023216403013,54821,2000,1967
023216403013,54821,2001,1806
023216403013,54821,2002,1748
023216403013,54821,2003,1176
023216403013,54821,2004,1458
023216403013,54821,2005,1952
023216403013,54821,2006,2473
023216403013,54821,2007,2297
023216403013,54821,2008,2591
023216403013,54821,2009,2304
023216403013,54821,2010,2859
023216403013,54821,2011,2926
023216403013,54821,2012,3311
023216403013,54821,2013,3778
023216403013,54821,2014,2901
023216403013,54821,2015,3164
023216403013,54821,2016,3398
023216403013,54821,2017,3193
023216403013,54821,2018,2845
023216403013,54821,2019,2819
023216403013,54821,2020,2815
023216403013,54821,2021,2736
023216403014,54821,1995,1514
023216403014,54821,1996,1465
023216403014,54821,1997,1695
023216403014,54821,1998,2275
023216403014,54821,1999,2023
023216403014,54821,2000,1569
023216403014,54821,2001,1449
023216403014,54821,2002,1523
023216403014,54821,2003,963
023216403014,54821,2004,0
023216403014,54821,2005,0
023216403014,54821,2006,2179
023216403014,54821,2007,1964
023216403014,54821,2008,2181
023216403014,54821,2009,1883
023216403014,54821,2010,2371
023216403014,54821,2011,2370
023216403014,54821,2012,2808
023216403014,54821,2013,3226
023216403014,54821,2014,2307
023216403014,54821,2015,2608
023216403014,54821,2016,2822
023216403014,54821,2017,2617
023216403014,54821,2018,2229
023216403014,54821,2019,2211
023216403014,54821,2020,2204
023216403014,54821,2021,2103
023216403015,54821,1995,662
023216403015,54821,1996,644
023216403015,54821,1997,749
023216403015,54821,1998,663
023216403015,54821,1999,542
023216403015,54821,2000,398
023216403015,54821,2001,357
023216403015,54821,2002,225
023216403015,54821,2003,213
023216403015,54821,2004,0
023216403015,54821,2005,0
023216403015,54821,2006,294
023216403015,54821,2007,333
023216403015,54821,2008,410
023216403015,54821,2009,421
023216403015,54821,2010,488
023216403015,54821,2011,556
023216403015,54821,2012,503
023216403015,54821,2013,552
023216403015,54821,2014,594
023216403015,54821,2015,556
023216403015,54821,2016,576
023216403015,54821,2017,576
023216403015,54821,2018,616
023216403015,54821,2019,608
023216403015,54821,2020,611
023216403015,54821,2021,633
023216403023,54821,1995,3423
023216403023,54821,1996,3128
023216403023,54821,1997,3365
023216403023,54821,1998,3467
023216403023,54821,1999,3154
023216403023,54821,2000,2618
023216403023,54821,2001,2419
023216403023,54821,2002,2395
023216403023,54821,2003,2373
023216403023,54821,2004,2420
023216403023,54821,2005,2578
023216403023,54821,2006,2657
023216403023,54821,2007,2716
023216403023,54821,2008,2889
023216403023,54821,2009,2827
023216403023,54821,2010,2871
023216403023,54821,2011,2760
023216403023,54821,2012,2603
023216403023,54821,2013,2581
023216403023,54821,2014,3091
023216403023,54821,2015,3087
023216403023,54821,2016,3065
023216403023,54821,2017,3076
023216403023,54821,2018,3129
023216403023,54821,2019,3557
023216403023,54821,2020,3423
023216403023,54821,2021,3448
023216403024,54821,1995,2994
023216403024,54821,1996,2655
023216403024,54821,1997,2810
023216403024,54821,1998,2825
023216403024,54821,1999,2762
023216403024,54821,2000,2249
023216403024,54821,2001,2056
023216403024,54821,2002,2085
023216403024,54821,2003,2150
023216403024,54821,2004,0
023216403024,54821,2005,0
023216403024,54821,2006,2367
023216403024,54821,2007,2401
023216403024,54821,2008,2535
023216403024,54821,2009,2388
023216403024,54821,2010,2400
023216403024,54821,2011,2364
023216403024,54821,2012,2195
023216403024,54821,2013,2127
023216403024,54821,2014,2625
023216403024,54821,2015,2711
023216403024,54821,2016,2590
023216403024,54821,2017,2577
023216403024,54821,2018,2589
023216403024,54821,2019,2936
023216403024,54821,2020,2780
023216403024,54821,2021,2775
023216403025,54821,1995,429
023216403025,54821,1996,473
023216403025,54821,1997,555
023216403025,54821,1998,642
023216403025,54821,1999,392
023216403025,54821,2000,369
023216403025,54821,2001,363
023216403025,54821,2002,310
023216403025,54821,2003,223
023216403025,54821,2004,0
023216403025,54821,2005,0
023216403025,54821,2006,290
023216403025,54821,2007,315
023216403025,54821,2008,354
023216403025,54821,2009,439
023216403025,54821,2010,471
023216403025,54821,2011,396
023216403025,54821,2012,408
023216403025,54821,2013,454
023216403025,54821,2014,466
023216403025,54821,2015,376
023216403025,54821,2016,475
023216403025,54821,2017,499
023216403025,54821,2018,540
023216403025,54821,2019,621
023216403025,54821,2020,643
023216403025,54821,2021,673
023216403033,54821,1995,1031
023216403033,54821,1996,1035
023216403033,54821,1997,1021
023216403033,54821,1998,1229
023216403033,54821,1999,974
023216403033,54821,2000,822
023216403033,54821,2001,903
023216403033,54821,2002,755
023216403033,54821,2003,886
023216403033,54821,2004,835
023216403033,54821,2005,874
023216403033,54821,2006,983
023216403033,54821,2007,895
023216403033,54821,2008,861
023216403033,54821,2009,764
023216403033,54821,2010,1024
023216403033,54821,2011,935
023216403033,54821,2012,835
023216403033,54821,2013,926
023216403033,54821,2014,938
023216403033,54821,2015,940
023216403033,54821,2016,1048
023216403033,54821,2017,1021
023216403033,54821,2018,1154
023216403033,54821,2019,2064
023216403033,54821,2020,2013
023216403033,54821,2021,1143
023216403034,54821,1995,823
023216403034,54821,1996,778
023216403034,54821,1997,835
023216403034,54821,1998,1060
023216403034,54821,1999,762
023216403034,54821,2000,663
023216403034,54821,2001,771
023216403034,54821,2002,613
023216403034,54821,2003,688
023216403034,54821,2004,0
023216403034,54821,2005,0
023216403034,54821,2006,778
023216403034,54821,2007,743
023216403034,54821,2008,709
023216403034,54821,2009,624
023216403034,54821,2010,856
023216403034,54821,2011,746
023216403034,54821,2012,629
023216403034,54821,2013,691
023216403034,54821,2014,706
023216403034,54821,2015,696
023216403034,54821,2016,739
023216403034,54821,2017,723
023216403034,54821,2018,808
023216403034,54821,2019,1756
023216403034,54821,2020,1706
023216403034,54821,2021,844
023216403035,54821,1995,208
023216403035,54821,1996,257
023216403035,54821,1997,186
023216403035,54821,1998,169
023216403035,54821,1999,212
023216403035,54821,2000,159
023216403035,54821,2001,132
023216403035,54821,2002,142
023216403035,54821,2003,198
023216403035,54821,2004,0
023216403035,54821,2005,0
023216403035,54821,2006,205
023216403035,54821,2007,152
023216403035,54821,2008,152
023216403035,54821,2009,140
023216403035,54821,2010,168
023216403035,54821,2011,189
023216403035,54821,2012,206
023216403035,54821,2013,235
023216403035,54821,2014,232
023216403035,54821,2015,244
023216403035,54821,2016,309
023216403035,54821,2017,298
023216403035,54821,2018,346
023216403035,54821,2019,308
023216403035,54821,2020,307
