teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1403132,Wilga,2006,urban_fabric,3504639.941665,34634.736135,79180830.374816,39045.680000,66781163.860581,38355.219822,7324.259254,168530026.698443,50450080.062315,32637.436855,1056.201468,6636.309545,0.191608,0.036714,0.020795,0.044261,0.052479,0.069467
2006062,Turośl,2006,urban_fabric,1161252.749552,12962.570721,107115536.887400,41443.500000,85332563.322386,36972.625166,5790.611800,105341324.510140,56155789.648055,30807.815635,607.978808,3820.043511,0.294698,0.086847,0.011024,0.010841,0.013609,0.020679
1002043,Krośniewice,2006,urban_fabric,2502898.176524,19156.831607,11853076.757361,14217.624619,11791834.340129,14185.695335,2290.995353,16489150.776774,8517325.582932,11889.842961,892.578979,5608.239126,0.292754,0.085705,0.151791,0.211160,0.212257,0.293860
0401082,Waganiec,2006,urban_fabric,1308497.640349,13080.047297,5082401.374203,9039.540000,3973076.929946,8020.993857,1293.317103,5254845.049860,2999929.725353,6847.843465,645.374105,4055.005092,0.310015,0.096109,0.249008,0.257457,0.329341,0.436176
1429072,Sabnie,2006,urban_fabric,3552678.516801,38197.124757,72920812.981017,34477.660000,61793197.487675,32073.698526,5222.383379,85681561.703469,47196544.877801,27342.925853,1063.415579,6681.637143,0.174925,0.030599,0.041464,0.048720,0.057493,0.075274
1425011,Pionki,2006,urban_fabric,5750874.164838,35071.823660,21259290.386027,18456.826212,16340578.496913,16861.708229,2709.787023,23068544.296148,12017896.675688,13972.436141,1352.981929,8501.036179,0.242389,0.058753,0.249295,0.270511,0.351938,0.478526
1206113,Skawina,2006,urban_fabric,22519661.346571,138080.245305,158984892.363558,50778.733295,150704455.856689,49811.018570,7567.783067,179923222.753815,104324362.111258,40514.265150,2677.355195,16822.318823,0.121830,0.014843,0.125163,0.141647,0.149429,0.215862
0208063,Bystrzyca Kłodzka,2006,urban_fabric,10114623.521402,104669.032388,267689079.611089,65926.240000,258104555.232539,64608.194768,11331.057683,403358091.585930,187548575.785854,55388.061389,1794.320111,11274.045760,0.107711,0.011602,0.025076,0.037785,0.039188,0.053931
2411011,Racibórz,2006,urban_fabric,13611866.812459,70617.066216,75838078.028085,34834.124045,70227503.276797,33639.446883,4980.116685,77916405.607017,52789886.946013,27522.221260,2081.535917,13078.675893,0.185206,0.034301,0.174698,0.179486,0.193825,0.257850
1806023,Kolbuszowa,2006,urban_fabric,11382177.492556,73237.024298,141221670.836398,48135.180000,133135226.878683,46507.519970,7210.696143,163344404.684348,81356494.396797,37622.338060,1903.433640,11959.626281,0.163300,0.026667,0.069682,0.080598,0.085493,0.139905
3214102,Stargard,2006,urban_fabric,8027530.132099,80568.944517,459738808.227748,85843.777358,445778526.376289,85846.937137,13101.117719,539220718.384131,293673694.760360,69639.898588,1598.512497,10043.750234,0.124660,0.015540,0.014887,0.017461,0.018008,0.027335
3061011,Kalisz,2006,urban_fabric,21376098.407848,96961.967562,98880308.549575,39852.181680,78562938.410504,36072.526516,5861.152901,107923488.456892,61608029.580471,30714.048787,2608.490646,16389.630102,0.169032,0.028572,0.198067,0.216182,0.272089,0.346969
0804032,Kolsko,2006,urban_fabric,1295963.490449,13734.458263,42647882.152986,26814.660000,23488832.536141,24048.097094,4787.850773,72016346.405542,15003003.831001,20525.947473,642.275635,4035.536832,0.293826,0.086334,0.017995,0.030388,0.055174,0.086380
3007102,Szczytniki,2006,urban_fabric,3552639.640625,29492.566612,79995415.692793,36211.080000,63997566.550742,32379.302567,5356.810548,90149318.284666,54492686.662592,28378.219295,1063.409761,6681.600585,0.226552,0.051326,0.039408,0.044411,0.055512,0.065195
0204043,Wąsosz,2006,urban_fabric,5798809.251098,59152.872504,183314613.266401,54765.820000,160536724.586106,50708.707478,8676.971443,236529987.561002,124528696.939396,43098.515729,1358.608962,8536.391871,0.144311,0.020826,0.024516,0.031633,0.036121,0.046566
2406062,Panki,2006,urban_fabric,2427052.597280,29386.982325,31498411.910863,22483.779147,26706657.910178,20672.455537,3195.766340,32084842.300792,21461328.211195,17569.776907,878.950986,5522.611922,0.187927,0.035317,0.075645,0.077053,0.090878,0.113090
1002052,Krzyżanów,2006,urban_fabric,568169.106051,4489.451814,1556909.012498,5387.240000,1028430.201283,4966.508641,989.616901,3076692.408350,727259.294849,4373.363718,425.269142,2672.044827,0.595183,0.354243,0.184669,0.364934,0.552462,0.781247
0208072,Kłodzko,2006,urban_fabric,10411344.482963,102243.474990,323584015.134545,72102.940000,290327284.668067,69116.821607,10595.571106,352694440.009307,210949887.753438,55960.729283,1820.448812,11438.217229,0.111872,0.012515,0.029519,0.032175,0.035861,0.049355
0261011,Jelenia Góra,2006,urban_fabric,22822110.002357,113129.742333,220755797.044327,59813.680000,139973310.399517,54179.961593,10070.258752,318589260.745677,90814906.152455,45532.634130,2695.274242,16934.907514,0.149695,0.022408,0.071635,0.103382,0.163046,0.251304
0401092,Zakrzewo,2006,urban_fabric,512454.455800,3618.175196,907012.199499,3812.240000,834492.127500,3677.328562,560.876939,988291.456565,652531.915100,3123.762447,403.880328,2537.654944,0.701363,0.491910,0.518526,0.564992,0.614091,0.785332
1806032,Majdan Królewski,2006,urban_fabric,3641233.448297,44592.795558,79392150.727991,36380.580000,66936381.124209,34565.465130,6048.120727,114918718.880383,57112509.705306,30644.710795,1076.587481,6764.398643,0.151693,0.023011,0.031685,0.045864,0.054398,0.063755
1206123,Słomniki,2006,urban_fabric,9092716.322712,106233.261863,135435918.202983,46550.854507,131937529.522333,45987.699915,7066.524138,156877827.409069,95526007.236076,38596.541526,1701.264676,10689.361216,0.100622,0.010125,0.057960,0.067137,0.068917,0.095186
1425022,Gózd,2006,urban_fabric,6076648.174675,65421.981438,79401645.140996,37439.060000,77697245.624631,37186.092011,6144.907389,118626183.051250,55068009.638402,30450.803491,1390.775751,8738.501763,0.133571,0.017841,0.051225,0.076531,0.078209,0.110348
1429082,Sokołów Podlaski,2006,urban_fabric,4864007.052407,51109.279332,274046642.307876,66244.988840,215832848.612479,59628.992583,9137.890762,262326277.650502,154146461.115307,50091.075204,1244.291578,7818.114561,0.152969,0.023399,0.018542,0.017749,0.022536,0.031554
3214113,Suchań,2006,urban_fabric,3431835.863551,36579.402939,90127316.323220,45507.440000,87667933.213300,45185.981540,8830.187569,244956930.004613,68382507.942322,39795.743579,1045.173327,6567.017691,0.179528,0.032230,0.014010,0.038078,0.039146,0.050186
3007112,Żelazków,2006,urban_fabric,9157352.484277,77839.360161,96581539.147180,41304.230745,92735921.193899,39929.136660,6839.932690,146978404.465851,66107299.524518,32743.434277,1707.300743,10727.286943,0.137813,0.018992,0.062304,0.094815,0.098747,0.138523
2816023,Orzysz,2006,urban_fabric,4371375.055513,35795.590089,204456417.614804,58480.180000,192035509.332235,57111.204249,9177.572174,264609535.129541,131330197.280478,47769.795958,1179.598193,7411.634033,0.207054,0.042872,0.016520,0.021380,0.022763,0.033285
0804043,Kożuchów,2006,urban_fabric,9402476.219633,88354.462844,230985451.633588,60794.240000,189199421.073675,55112.260027,8578.537987,231193931.404695,139813722.399600,46569.503658,1730.000328,10869.912643,0.123026,0.015135,0.040669,0.040706,0.049696,0.067250
1811092,Tuszów Narodowy,2006,urban_fabric,5729119.438239,56934.294973,78911342.798007,35847.420000,59576831.136612,31109.000397,5220.326418,85614079.512795,47652237.764021,26435.021960,1350.420437,8484.941847,0.149030,0.022210,0.066918,0.072602,0.096164,0.120228
1421011,Piastów,2006,urban_fabric,4765574.313647,16868.874801,7652762.142809,11068.408033,7482124.578929,10943.109378,1633.773801,8385591.990364,6358758.843497,9368.108131,1231.636885,7738.602782,0.458750,0.210452,0.568305,0.622726,0.636928,0.749450
2816013,Biała Piska,2006,urban_fabric,8063032.613694,73056.367906,425458486.025091,83005.040000,424935642.220754,82926.571986,12527.977913,493073691.373110,295939263.451935,67368.647045,1602.043381,10065.935431,0.137783,0.018984,0.016353,0.018951,0.018975,0.027246
2406072,Popów,2006,urban_fabric,5988465.115832,69322.228413,148953986.229608,49384.440000,119758852.388018,46531.768326,7791.171448,190702064.772452,74809403.780149,38215.211766,1380.647547,8674.864383,0.125138,0.015660,0.031402,0.040203,0.050004,0.080050
1002062,Kutno,2006,urban_fabric,1765476.703844,24539.363227,44939784.172405,29033.339561,42665906.110580,28451.845579,5041.846181,79859954.145893,25467035.152229,22968.175603,749.645709,4710.162903,0.191943,0.036842,0.022107,0.039285,0.041379,0.069324
1206132,Sułoszowa,2006,urban_fabric,2975265.137076,28198.602132,53274689.926832,31285.119590,48636489.163700,31280.892264,5679.288474,101329927.119272,26726336.005990,26209.471145,973.168180,6114.596012,0.216840,0.047020,0.029362,0.055848,0.061174,0.111323
1806042,Niwiska,2006,urban_fabric,3112685.681994,29820.365349,47838896.058002,27726.620000,46790794.798574,27363.189978,4673.441451,68615697.909502,36617845.151512,23742.356043,995.388680,6254.211532,0.209730,0.043986,0.045364,0.065066,0.066523,0.085005
1425033,Iłża,2006,urban_fabric,10528516.989554,121995.753851,220524866.757008,59401.620000,179530012.436467,54163.643667,8419.706771,222712096.540919,148627911.173685,45449.693871,1830.664099,11502.401771,0.094285,0.008890,0.047274,0.047743,0.058645,0.070838
2417122,Ślemień,2006,urban_fabric,1509755.802649,11466.248094,27125856.767000,21193.020000,6499757.673650,16668.421185,3731.681583,43748083.360529,4557578.686844,15404.055732,693.231706,4355.703267,0.379872,0.144303,0.034510,0.055657,0.232279,0.331263
0804052,Nowa Sól,2006,urban_fabric,4989119.408695,50748.128082,349317806.594401,75466.500000,192481722.789522,65323.787728,12521.108963,492533146.047779,151698795.480648,56819.013058,1260.192855,7918.025229,0.156026,0.024344,0.010130,0.014282,0.025920,0.032888
2402011,Szczyrk,2006,urban_fabric,4531969.190962,27606.163726,29508944.101699,21750.395613,20844302.517959,20594.755937,3810.193091,45608295.634904,12484056.825308,16638.569913,1201.070605,7546.549176,0.273365,0.074728,0.099367,0.153580,0.217420,0.363021
2816033,Pisz,2006,urban_fabric,9864187.285696,70901.777625,801227354.919980,113254.900000,746463095.290721,111907.590149,17450.255069,956650783.350152,499379175.644728,92362.331328,1771.967362,11133.599294,0.157028,0.024658,0.010311,0.012311,0.013215,0.019753
1421021,Pruszków,2006,urban_fabric,11352441.937906,40682.704939,27066127.506272,20825.741958,25777992.676707,20318.975950,2938.605286,27128912.433613,20166768.578427,16670.434949,1900.945686,11943.994004,0.293589,0.086194,0.418463,0.419434,0.440393,0.562928
1002072,Łanięta,2006,urban_fabric,343232.448100,4426.514659,1333094.122000,5173.060000,756903.973987,4585.150233,951.934851,2846848.306734,571890.125550,4170.590467,330.536354,2076.821165,0.469178,0.220128,0.120566,0.257471,0.453469,0.600172
1206143,Świątniki Górne,2006,urban_fabric,5054703.657300,49718.758943,29553002.800312,21765.349075,29512372.866251,21750.865541,3230.942475,32795052.023355,20955362.829548,17887.564563,1268.448716,7969.898337,0.160300,0.025696,0.154130,0.171039,0.171274,0.241213
1416062,Nur,2006,urban_fabric,3061347.818029,29751.091171,106915144.143591,43014.700000,64915752.210124,36823.453770,7025.453866,155059594.979502,50822068.186553,32013.256017,987.146025,6202.421403,0.208477,0.043463,0.019743,0.028633,0.047159,0.060237
0608103,Ostrów Lubelski,2006,urban_fabric,3654420.099948,30405.137814,78629908.148392,35575.900000,67655220.702982,33994.513234,5337.939656,89515283.729917,43924782.948802,27507.107769,1078.535139,6776.636139,0.222878,0.049675,0.040825,0.046476,0.054015,0.083197
1806052,Raniżów,2006,urban_fabric,5221811.544553,36784.346192,55836576.341596,33702.660000,53791354.602950,33385.303879,6190.955933,120410760.177187,34051890.477098,27544.202783,1289.245608,8100.569063,0.220218,0.048496,0.043367,0.093520,0.097075,0.153349
2417132,Świnna,2006,urban_fabric,5608625.843159,48510.317610,77029028.887483,35257.359030,50371298.304832,32097.554935,6050.679887,115015991.273514,33899815.771072,26815.821383,1336.144099,8395.240972,0.173061,0.029950,0.048764,0.072812,0.111346,0.165447
0601102,Międzyrzec Podlaski,2006,urban_fabric,9844371.052575,106821.630479,340407649.640212,73836.331173,290096582.279183,68246.555875,10673.636102,357910679.465045,243851486.284151,59039.557002,1770.186609,11122.410490,0.104121,0.010841,0.027505,0.028919,0.033935,0.040370
2402022,Bestwina,2006,urban_fabric,5271258.268378,41319.828896,25838960.942678,21239.206757,22890122.101970,20450.921462,3462.293818,37659774.343612,17514184.102472,17081.581579,1295.335331,8138.831919,0.196972,0.038798,0.139971,0.204004,0.230285,0.300971
2816043,Ruciane-Nida,2006,urban_fabric,6009705.339326,52312.515643,245842663.593774,67765.726108,234726046.785709,65765.748159,12071.317963,457782568.784795,136840753.927870,53927.056177,1383.093859,8690.235013,0.166122,0.027596,0.013128,0.024445,0.025603,0.043918
1002082,Nowe Ostrowy,2006,urban_fabric,1011753.159250,8936.900907,5685352.848004,9674.540000,5285227.195129,9328.724674,1485.842173,6935778.812259,3760133.639101,7629.805894,567.495403,3565.678781,0.398984,0.159188,0.145874,0.177958,0.191430,0.269074
1421033,Brwinów,2006,urban_fabric,11149407.978750,49588.276594,94793955.879588,39025.940000,59612373.341058,31339.345099,5214.785665,85432437.723935,53471153.081957,28705.811342,1883.870161,11836.705318,0.238700,0.056978,0.130506,0.117617,0.187032,0.208513
1419102,Radzanowo,2006,urban_fabric,2334447.954299,22670.436613,54718045.759999,31199.520000,30281102.886607,27851.428544,5615.262156,99058089.149379,21754231.416146,24773.745504,862.019642,5416.229147,0.238912,0.057079,0.023566,0.042663,0.077093,0.107310
1416072,Ostrów Mazowiecka,2006,urban_fabric,8162025.312137,83737.717885,514825187.093037,90763.020000,475623552.418241,88941.650520,14646.183565,673905217.283750,320934429.556888,74583.240993,1611.847806,10127.538449,0.120944,0.014627,0.012112,0.015854,0.017161,0.025432
2479011,Żory,2006,urban_fabric,12684449.988838,75526.676896,75461241.384585,35386.908053,58514403.749097,31121.992402,5381.414335,90979330.210829,46973922.414117,27005.941798,2009.374488,12625.272258,0.167163,0.027943,0.139421,0.168092,0.216775,0.270032
1215021,Sucha Beskidzka,2006,urban_fabric,4576860.664246,20476.486133,17174296.639045,17335.794598,14262039.050429,15740.710049,2807.454351,24761404.761056,9470558.544446,13659.779200,1207.004556,7583.833289,0.370368,0.137172,0.184838,0.266495,0.320912,0.483273
2417152,Węgierska Górka,2006,urban_fabric,7887418.206385,43471.970286,40833369.753367,25560.653304,39221159.163235,25054.764268,3947.799999,48962113.668587,28194002.018266,21294.303089,1584.500928,9955.712951,0.229015,0.052448,0.161092,0.193161,0.201101,0.279755
0608112,Ostrówek,2006,urban_fabric,2330507.206299,23405.774928,73897962.700807,34399.420000,54666063.600687,32597.196789,5866.645115,108125843.413900,37244749.093703,26756.548849,861.291753,5411.655687,0.231210,0.053458,0.021554,0.031537,0.042632,0.062573
2215102,Wejherowo,2006,urban_fabric,9798557.845619,66366.447211,157675786.719210,50684.940000,136853674.092202,48109.933329,7909.236745,196525551.371295,100052967.802409,39557.901359,1766.062805,11096.499870,0.167200,0.027956,0.049859,0.062144,0.071599,0.097934
2417142,Ujsoły,2006,urban_fabric,3268951.697564,27981.188614,28820340.677287,21840.142670,20008728.315317,19180.251892,3378.821373,35865784.768896,15263679.313851,16614.099899,1020.068450,6409.279098,0.229057,0.052467,0.091144,0.113425,0.163376,0.214165
0601112,Piszczac,2006,urban_fabric,4854079.066546,42693.871355,144649899.228152,52496.447516,142262285.869252,52264.621981,9213.948224,266711294.733047,90311827.380192,43156.623958,1243.021060,7810.131660,0.182933,0.033465,0.018200,0.033557,0.034121,0.053748
0614043,Kazimierz Dolny,2006,urban_fabric,2976758.086266,30342.982216,54945592.618495,32339.720000,41070527.691608,30199.990470,5785.449511,105153586.164770,29636951.189424,25941.998969,973.412311,6116.129932,0.201567,0.040629,0.028309,0.054176,0.072479,0.100441
1419122,Słupno,2006,urban_fabric,2918740.529997,27314.903624,47285190.468487,27558.785358,42316802.555172,26852.884190,4593.215381,66280151.686430,29629612.368781,21889.715967,963.879643,6056.234410,0.221719,0.049159,0.044036,0.061726,0.068974,0.098508
0861011,Gorzów Wielkopolski,2006,urban_fabric,22349464.418452,101113.509056,90920482.827633,38142.422634,85994416.541576,37116.840341,5427.290051,92537111.076113,65323416.254829,30543.169595,2667.218678,16758.629208,0.165741,0.027470,0.241519,0.245813,0.259894,0.342136
1421042,Michałowice,2006,urban_fabric,10381356.450212,55306.240738,58244948.425193,30683.547356,41563071.179717,28194.999602,4955.879138,77159834.156183,29882424.389150,23137.956196,1817.825181,11421.732471,0.206518,0.042650,0.134544,0.178236,0.249774,0.347407
1419112,Słubice,2006,urban_fabric,314048.050600,3615.059614,796370.780101,3648.200000,706684.050535,3524.962001,586.745429,1081556.725916,502212.079050,2865.633062,316.171788,1986.565930,0.549525,0.301978,0.290367,0.394349,0.444397,0.625330
1412011,Mińsk Mazowiecki,2006,urban_fabric,7719458.893571,31760.813112,26023829.256595,20578.563626,22831621.408054,19214.658334,3259.665716,33380743.238249,15871198.037470,16127.314452,1567.539499,9849.141150,0.310104,0.096164,0.231255,0.296630,0.338104,0.486382
