teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1805062,Krempna,2018,urban_fabric,526230.888201,4383.793267,1281476.243303,4854.120000,1277409.654787,4835.972251,876.454981,2413287.703802,826800.663151,4011.964333,409.273129,2571.538911,0.586601,0.344101,0.218056,0.410644,0.411952,0.636466
0224013,Bardo,2018,urban_fabric,847414.468500,5176.411325,1805500.424401,5567.600000,1557266.775464,5332.236352,904.488040,2570132.596852,1196606.335651,4385.169484,519.365385,3263.268955,0.630411,0.397419,0.329716,0.469352,0.544168,0.708181
0601172,Tuczna,2018,urban_fabric,761591.351951,7755.069621,3240601.324797,7649.780000,3021814.022472,7333.211076,1287.609876,5208569.589886,1911169.811102,6279.053772,492.363744,3093.612643,0.398915,0.159133,0.146219,0.235015,0.252031,0.398495
1004011,Łęczyca,2018,urban_fabric,3075374.182541,14287.486532,7896052.956944,11535.953056,7682132.397005,11570.151691,1921.036647,11593676.344361,5216548.810695,9299.299392,989.404875,6216.614171,0.435109,0.189320,0.265263,0.389482,0.400328,0.589542
0618102,Telatyn,2018,urban_fabric,1029132.631749,12813.609114,6666600.644999,10346.020000,6345444.124450,10096.666654,1641.495758,8465047.551562,3743129.041204,8389.874476,572.348749,3596.173252,0.280653,0.078766,0.121574,0.154371,0.162184,0.274939
0602053,Frampol,2018,urban_fabric,1020586.491298,9965.790382,7285885.815601,10910.500000,3297441.463201,9100.569845,1827.428081,10491327.906783,2540381.587799,8069.129931,569.967341,3581.210423,0.359350,0.129133,0.097279,0.140077,0.309509,0.401745
0615052,Komarówka Podlaska,2018,urban_fabric,1309090.706601,10472.189064,3123211.331798,7072.780000,2932619.746909,6853.958514,1121.606894,3952129.921902,2367167.864898,5857.948005,645.520343,4055.923938,0.387304,0.150005,0.331237,0.419149,0.446390,0.553020
1432072,Stare Babice,2018,urban_fabric,6682266.022409,42583.277048,34538879.851909,25731.062890,32681766.589051,25088.079210,4531.407611,64508379.492398,20398253.034705,20484.542672,1458.434550,9163.614537,0.215193,0.046308,0.103588,0.193471,0.204465,0.327590
3215052,Grzmiąca,2018,urban_fabric,1293045.151599,8751.042336,2859788.713498,6840.960000,2595026.899002,6557.612968,1034.266517,3360584.369846,1913449.124948,5501.853472,641.552067,4030.990523,0.460630,0.212180,0.384768,0.452147,0.498278,0.675767
0219052,Marcinowice,2018,urban_fabric,679755.160400,5627.413045,1737070.328697,5275.360000,1449053.359663,4990.572025,802.074837,2021062.092046,969182.758050,4127.163960,465.158884,2922.679468,0.519365,0.269740,0.336336,0.391323,0.469103,0.701369
3013052,Święciechowa,2018,urban_fabric,1341776.498097,11050.510137,4053569.164195,9537.660000,4001665.680510,9505.666799,1832.924196,10554529.575254,2815354.350499,8167.843269,653.529437,4106.246553,0.371589,0.138078,0.127128,0.331011,0.335304,0.476592
0808022,Łagów,2018,urban_fabric,1476842.312948,13185.020343,5081294.872500,9131.320000,4656466.060239,8815.843856,1339.710557,5638607.071914,3344299.174151,7071.854597,685.633655,4307.963306,0.326732,0.106754,0.261916,0.290643,0.317159,0.441600
0401042,Aleksandrów Kujawski,2018,urban_fabric,909545.039578,6823.419545,1674710.577746,5520.049036,1598402.782545,5452.131110,940.948388,2781515.460620,1257456.144637,4514.459630,538.068005,3380.780983,0.495467,0.245488,0.326996,0.543106,0.569034,0.723321
0205052,Paszowice,2018,urban_fabric,1470561.420699,11573.803349,13681259.004006,14829.880000,2765257.856623,11374.204005,2575.527494,20839258.100510,2369489.982448,10707.715232,684.174129,4298.792833,0.371424,0.137956,0.070567,0.107487,0.531799,0.620624
0602032,Biłgoraj,2018,urban_fabric,2128718.860335,26057.568379,28870167.263636,21880.629880,25777735.239195,20313.901804,3310.425911,34428461.659261,14986290.127324,16936.708530,823.159923,5172.066331,0.198486,0.039397,0.061830,0.073734,0.082580,0.142044
2605083,Stąporków,2018,urban_fabric,2102913.354299,19569.421769,11766025.895000,14522.820000,9497492.402714,13701.318684,2483.856019,19382183.816192,6015501.520497,11495.534021,818.155309,5140.621420,0.262686,0.069004,0.108497,0.178728,0.221418,0.349582
1208062,Racławice,2018,urban_fabric,843270.321501,9034.269919,3716682.854402,8025.600000,2771884.367437,7520.663590,1376.969539,5956601.394814,2096878.373547,6451.492272,518.093891,3255.279925,0.360326,0.129835,0.141569,0.226888,0.304223,0.402155
2207022,Gardeja,2018,urban_fabric,818224.226700,7524.032961,2227213.529601,5983.440000,2080133.948263,5954.888594,936.178510,2753386.685250,1446901.112150,4840.587454,510.341905,3206.572762,0.426177,0.181627,0.297170,0.367376,0.393352,0.565501
2002052,Juchnowiec Kościelny,2018,urban_fabric,1307799.311286,6753.632103,2588818.992112,6732.645708,2422249.067892,6529.225752,1117.152047,3920797.785524,1810821.553453,5364.310573,645.201868,4053.922895,0.600258,0.360310,0.333554,0.505172,0.539911,0.722213
1415072,Łyse,2018,urban_fabric,861306.623549,6896.232336,2249025.167999,6068.560000,2120077.350382,5860.716127,929.164104,2712281.235148,1546911.279050,4879.362233,523.605207,3289.908546,0.477059,0.227585,0.317558,0.382969,0.406262,0.556791
1414011,Nowy Dwór Mazowiecki,2018,urban_fabric,3993697.315448,19342.316695,11076352.906222,13421.778248,10566745.043781,13245.057253,2053.879530,13252560.818189,7126376.165159,10977.709033,1127.489839,7084.227593,0.366255,0.134143,0.301353,0.360561,0.377950,0.560411
1017042,Mokrsko,2018,urban_fabric,1523731.168798,14427.633792,7719590.803840,11265.183521,7034868.234851,10895.723516,1689.168688,8963877.596428,4635611.456681,8868.884384,696.432836,4375.816562,0.303294,0.091987,0.169986,0.197385,0.216597,0.328701
2814093,Olsztynek,2018,urban_fabric,2596766.795151,13941.848919,6507187.061996,10392.460000,5945562.204873,10230.354267,1664.884630,8707994.787976,4284516.891049,8231.776462,909.162550,5712.436778,0.409733,0.167881,0.298205,0.399061,0.436757,0.606082
2213112,Smętowo Graniczne,2018,urban_fabric,854228.351550,7804.455691,2231276.600001,5982.120000,2219038.036661,5966.806937,969.605506,2953520.700508,1809402.033600,5347.902508,521.449259,3276.362320,0.419807,0.176238,0.289224,0.382843,0.384954,0.472105
3215043,Borne Sulinowo,2018,urban_fabric,3231542.197753,12251.878253,7546644.482302,10993.920000,6367911.403939,10396.357523,1698.072270,9058623.558963,4462741.297151,8447.010792,1014.214883,6372.500052,0.520124,0.270529,0.356737,0.428209,0.507473,0.724116
1432022,Izabelin,2018,urban_fabric,3464890.624599,12012.490399,6751205.331799,10393.380000,6701219.351649,10355.586141,1511.709738,7179375.917728,4849423.303651,8337.462187,1050.194715,6598.568006,0.549309,0.301740,0.482617,0.513225,0.517054,0.714495
1805053,Kołaczyce,2018,urban_fabric,1428313.808098,13271.962498,6080911.879603,10511.060000,5910884.578515,10495.186039,1815.655528,10356590.038792,3962235.734056,8944.945925,674.274726,4236.593049,0.319214,0.101897,0.137914,0.234885,0.241641,0.360482
1202062,Iwkowa,2018,urban_fabric,2078710.689949,12926.367344,8161727.634599,11877.500000,6070776.545705,11233.030992,2077.840304,13563575.989067,3701227.905499,9178.209448,813.433564,5110.953818,0.395390,0.156333,0.153257,0.254690,0.342413,0.561627
0408073,Skępe,2018,urban_fabric,2454296.738553,16303.902707,6535636.817501,10284.800000,5845074.243947,9677.628532,1580.800212,7850617.965107,4625799.374103,8453.163492,883.870418,5553.521623,0.340625,0.116026,0.312625,0.375525,0.419891,0.530567
0602042,Biszcza,2018,urban_fabric,1896152.973203,13393.549666,11275932.862007,13631.980000,5172321.080525,11687.222649,2385.490450,17877436.216240,3683803.962798,10314.128149,776.893968,4881.368763,0.364457,0.132829,0.106064,0.168159,0.366596,0.514727
0808053,Świebodzin,2018,urban_fabric,5529334.883399,23947.153334,14878422.257602,15548.460000,12291095.210007,14150.383047,2188.346098,15044643.141125,9867300.991948,11839.361565,1326.665729,8335.686618,0.348087,0.121164,0.367528,0.371634,0.449865,0.560370
1415012,Baranowo,2018,urban_fabric,1368566.904448,6956.933407,2213606.615999,6773.780000,2197112.387848,6745.365233,1253.896320,4939387.837659,1709555.895601,5745.270829,660.021496,4147.037368,0.596101,0.355337,0.277072,0.618252,0.622893,0.800539
0615082,Wohyń,2018,urban_fabric,3272388.832000,22861.318748,16434662.335000,16528.340000,15620425.406591,16226.163334,2550.127735,20430252.874157,10561608.431098,13199.404931,1020.604584,6412.647726,0.280502,0.078681,0.160174,0.199115,0.209494,0.309838
1427062,Szczutowo,2018,urban_fabric,484430.630450,4350.106815,1366885.608499,4772.040000,1088915.492197,4457.057162,752.765699,1780202.945683,745369.869550,3622.251700,392.681880,2467.293019,0.567180,0.321693,0.272121,0.354405,0.444874,0.649920
0219083,Żarów,2018,urban_fabric,1572324.094601,7486.363170,2785291.008499,6892.680000,2740831.280654,6851.088263,1100.946123,3807869.058940,2032461.408350,5664.313037,707.450566,4445.043003,0.593752,0.352541,0.412914,0.564510,0.573667,0.773606
1810042,Łańcut,2018,urban_fabric,9971508.358514,52600.460170,52316787.141215,31801.815541,35497596.399456,29266.280870,5811.922818,106118120.445858,27450097.164008,25457.918740,1781.580672,11194.001502,0.212812,0.045289,0.093966,0.190599,0.280907,0.363259
2605072,Smyków,2018,urban_fabric,1008742.016005,12257.618084,5627975.313793,9913.729609,5188680.133429,9834.157945,1796.584516,10140168.636124,3903666.844664,8486.064949,566.650295,3560.368805,0.290462,0.084368,0.099480,0.179237,0.194412,0.258409
1805082,Osiek Jasielski,2018,urban_fabric,1313125.056303,13022.015604,8334822.341997,12161.920000,5217097.418160,11110.603023,2180.532435,14937398.763607,3554584.675847,9611.142095,646.514259,4062.168894,0.311946,0.097310,0.087909,0.157547,0.251696,0.369417
2605012,Fałków,2018,urban_fabric,1037151.344750,11069.440968,4973221.932000,9266.360000,3291780.543206,8378.267236,1572.153308,7764967.826426,2364395.914250,7169.825759,574.574213,3610.156254,0.326137,0.106365,0.133568,0.208547,0.315073,0.438654
3013043,Rydzyna,2018,urban_fabric,1543647.014400,9688.448133,4846735.861200,8806.160000,3716838.201668,7790.053870,1191.475634,4459849.496959,2905232.157999,6584.466870,700.969404,4404.320661,0.454595,0.206657,0.346121,0.318492,0.415312,0.531333
3009113,Przedecz,2018,urban_fabric,1239807.403100,9100.254436,4080910.568000,8092.320000,3630590.258164,7622.738265,1138.463705,4071817.003972,2470811.085600,6232.101644,628.206139,3947.135584,0.433739,0.188130,0.304485,0.303807,0.341489,0.501782
2814082,Kolno,2018,urban_fabric,504952.473972,5058.084660,1357035.354999,4662.580000,1196585.146618,4420.564434,697.631340,1528980.114017,952410.547700,3732.318224,400.913163,2519.011697,0.498017,0.248021,0.330254,0.372100,0.421995,0.530184
0601192,Zalesie,2018,urban_fabric,699516.086583,7559.400664,1598596.131818,7779.856338,1588119.787530,7770.967113,1711.541735,9202903.329101,1268468.463003,7354.530210,471.871684,2964.857230,0.392208,0.153827,0.076010,0.437581,0.440468,0.551465
1020083,Stryków,2018,urban_fabric,2483643.589501,17951.235017,11179669.016400,13461.680000,7736872.644123,11577.826171,1885.383591,11167329.196457,6058986.311951,10053.274115,889.139083,5586.625620,0.311211,0.096852,0.222403,0.222157,0.321014,0.409911
1202052,Gnojnik,2018,urban_fabric,1628454.747049,15856.541331,6791436.839999,10452.860000,5908737.408152,10046.825313,1732.173699,9426115.414204,4676483.521951,8671.380588,719.967531,4523.689410,0.285289,0.081390,0.172760,0.239781,0.275601,0.348222
2814023,Biskupiec,2018,urban_fabric,3507684.526954,15868.130852,8836730.972799,11929.520000,8037867.008634,11477.344200,1701.300767,9093102.119430,5724569.015951,9276.582787,1056.660145,6639.191499,0.418398,0.175057,0.385752,0.396944,0.436395,0.612742
2213102,Skórcz,2018,urban_fabric,386531.037700,3206.888912,725580.263999,3425.440000,684791.862092,3325.035163,488.581850,749936.570575,485741.607049,2679.127128,350.765806,2203.926558,0.687248,0.472309,0.515418,0.532720,0.564450,0.795754
0408062,Lipno,2018,urban_fabric,485656.813100,3438.814796,900048.995999,3796.280000,746194.682352,3455.743524,506.032474,804464.065098,595764.729550,2868.241129,393.178541,2470.413630,0.718391,0.516086,0.603702,0.539589,0.650845,0.815182
0808042,Szczaniec,2018,urban_fabric,716652.434851,4207.164893,1342490.086401,4858.320000,1186432.056289,4786.628730,850.544209,2272708.083616,811547.020701,3843.374054,477.616535,3000.953198,0.713296,0.508791,0.315330,0.533823,0.604040,0.883070
0804073,Otyń,2018,urban_fabric,3028431.662555,16296.084059,9249952.591675,12166.688214,8500134.011307,11665.156043,1719.094609,9284305.648104,6227249.128112,9570.560211,981.824698,6168.986517,0.378556,0.143305,0.326188,0.327400,0.356280,0.486319
2207062,Sadlinki,2018,urban_fabric,1755477.326501,8363.539405,4613980.858202,8658.740000,4192246.102989,8474.233975,1460.818875,6704132.919605,2842703.134751,6924.877133,747.519758,4696.805158,0.561581,0.315373,0.261850,0.380469,0.418744,0.617538
0414022,Dragacz,2018,urban_fabric,1559184.316099,11061.646832,4815788.391996,9857.020000,4795305.596724,9843.476814,1793.223612,10102265.316355,2955931.543799,8224.769085,704.488312,4426.430613,0.400160,0.160128,0.154340,0.323765,0.325148,0.527476
0615072,Ulan-Majorat,2018,urban_fabric,1002598.379950,7611.156499,3462500.725199,7445.060000,1933553.676341,6203.724306,1138.180269,4069789.787734,1685114.109900,5501.597999,564.922097,3549.510223,0.466356,0.217488,0.246351,0.289559,0.518526,0.594974
1427052,Sierpc,2018,urban_fabric,617040.063922,6639.962719,3034932.483729,6968.970248,2008753.497703,6329.977541,1145.931730,4125412.334320,1467583.611626,5289.627296,443.181625,2784.592273,0.419369,0.175870,0.149571,0.203313,0.307176,0.420446
1432013,Błonie,2018,urban_fabric,5757415.993393,36119.317397,32880029.867996,23627.560000,28346730.103370,23133.996794,4023.585429,50859996.534664,17959097.345004,18426.079662,1353.751244,8505.869923,0.235494,0.055457,0.113201,0.175104,0.203107,0.320585
0601132,Rossosz,2018,urban_fabric,1007146.178799,7364.061818,2846439.235202,6761.060000,2438519.013124,6491.392512,1040.869761,3403632.455288,1650040.093700,5324.312619,566.201895,3557.551426,0.483096,0.233382,0.295903,0.353827,0.413016,0.610377
0219072,Świdnica,2018,urban_fabric,1698641.790899,13875.575883,9532011.578901,14569.320000,6009146.297327,13529.123570,2875.628897,25978588.517592,4268766.496552,11988.378939,735.319301,4620.147431,0.332970,0.110869,0.065386,0.178204,0.282676,0.397923
2207043,Prabuty,2018,urban_fabric,5038196.717449,21414.735036,16235853.912002,16117.960000,10918460.595228,13331.793517,2129.909180,14251876.275809,9726784.745901,11886.096417,1266.375862,7956.874209,0.371561,0.138057,0.353511,0.310313,0.461438,0.517971
1810032,Czarna,2018,urban_fabric,2865641.407888,20554.239890,11154617.025604,15872.500000,8503830.921695,15057.443456,3078.191836,29767422.855904,6549120.999389,13208.688457,955.071720,6000.892599,0.291954,0.085237,0.096268,0.256902,0.336982,0.437561
2213132,Zblewo,2018,urban_fabric,996660.246299,8684.096145,3617285.731201,7627.440000,3434095.164996,7450.342690,1128.673727,4002088.650470,2226666.690950,6059.705421,563.246668,3538.983192,0.407525,0.166076,0.249035,0.275527,0.290225,0.447602
3009102,Osiek Mały,2018,urban_fabric,865374.380890,9133.727384,5321413.199003,9910.709712,3051919.325418,8925.455307,1810.854487,10301891.693248,2187359.031661,7887.718996,524.840186,3297.668144,0.361043,0.130352,0.084002,0.162621,0.283551,0.395625
2604172,Nowiny,2018,urban_fabric,2178944.645713,12371.018546,5146776.736003,9349.540000,4644901.636000,9027.544813,1471.135463,6799159.069706,3657323.960489,7611.931492,832.814278,5232.726437,0.422983,0.178914,0.320473,0.423361,0.469105,0.595776
0408092,Wielgie,2018,urban_fabric,583136.141150,6410.807718,1811934.940398,6006.900000,1807048.264676,6001.754588,1097.967818,3787294.650947,1461164.932548,5264.342125,430.834073,2707.010319,0.422257,0.178301,0.153972,0.321831,0.322701,0.399090
0205011,Jawor,2018,urban_fabric,4819033.956091,23636.054331,23859407.117495,19609.328753,14645964.784704,17019.142394,3059.485862,29406732.712124,11070939.196495,14572.853213,1238.525797,7781.887091,0.329238,0.108398,0.163875,0.201976,0.329035,0.435287
2410062,Suszec,2018,urban_fabric,1378665.612800,11971.806081,6351197.756395,10401.180000,4408923.176338,9387.812825,1699.748234,9076513.746287,2849192.300600,7795.359685,662.452183,4162.309821,0.347676,0.120879,0.151894,0.217072,0.312699,0.483879
1020072,Parzęczew,2018,urban_fabric,931548.051550,6549.865589,2215483.631899,6369.600000,2079036.612107,6211.180650,1097.824751,3786307.734810,1558730.355748,5300.182720,544.537376,3421.429242,0.522366,0.272867,0.246031,0.420472,0.448067,0.597633
1432042,Leszno,2018,urban_fabric,2133851.020303,17095.143230,9486074.933697,15195.640000,5192837.097743,13993.494902,3086.335470,29925135.998848,3972100.479752,12761.239607,824.151609,5178.297284,0.302910,0.091755,0.071306,0.224946,0.410922,0.537210
1805072,Nowy Żmigród,2018,urban_fabric,1763724.508800,11948.357033,5551517.897500,10020.160000,4397489.851348,9427.835788,1719.383180,9287422.878508,3381277.928501,8096.512437,749.273613,4707.824958,0.394014,0.155247,0.189905,0.317701,0.401075,0.521615
1415032,Czerwin,2018,urban_fabric,582118.833451,5630.579373,1667750.264401,5167.100000,1477448.962790,4870.264419,721.880918,1637121.817662,1023468.675400,3950.750087,430.458104,2704.648037,0.480350,0.230736,0.355575,0.349044,0.394003,0.568771
2207052,Ryjewo,2018,urban_fabric,701843.438050,5106.824057,1190817.331599,5157.100000,1176040.005857,5144.364446,989.221134,3074232.045004,932856.844849,4530.676678,472.656011,2969.785305,0.581533,0.338180,0.228299,0.589380,0.596785,0.752359
0615022,Borki,2018,urban_fabric,813328.490650,6173.448066,2236698.672599,5996.540000,1919398.725351,5599.510926,933.403563,2737088.132509,1374689.719150,4792.676580,508.812833,3196.965318,0.517857,0.268176,0.297151,0.363629,0.423741,0.591645
