teryt_id,name,year,group,base_area,base_perimeter,box_area,box_perimeter,rect_area,rect_perimeter,circ_radius,circ_area,conv_area,conv_perimeter,schwartzberg_radius,schwartzberg_circumference,schwartzberg,polsby_popper,reock,box,rectangle,convex_hull
1404011,Gostynin,2012,artificial_surfaces,5203338.200365,21412.034816,16488817.125396,16480.670068,12798311.008691,14383.126090,2419.975811,18398055.424494,10325436.532304,12340.788839,1286.963088,8086.227567,0.377649,0.142619,0.282820,0.315568,0.406564,0.503934
1438032,Puszcza Mariańska,2012,artificial_surfaces,6537885.865421,71224.250656,141582351.926693,47823.706092,134458780.881294,46514.642205,6815.283921,145920993.786104,103361567.896371,38359.593587,1442.592703,9064.077273,0.127261,0.016195,0.044804,0.046177,0.048624,0.063253
3022042,Pakosław,2012,artificial_surfaces,3205027.220792,29457.749324,60954734.562155,31353.533958,59644802.715987,30980.164019,4836.376202,73483532.192033,43873177.986464,25650.156264,1010.045469,6346.302852,0.215437,0.046413,0.043616,0.052580,0.053735,0.073052
2407042,Herby,2012,artificial_surfaces,4047649.028284,33955.078891,65621386.380937,32687.208321,47290945.061108,28816.731721,4767.850966,71415949.728301,37036062.404313,24662.083618,1135.080042,7131.918242,0.210040,0.044117,0.056677,0.061682,0.085590,0.109289
0607092,Wilkołaz,2012,artificial_surfaces,2819581.105386,33144.229457,63552994.162724,31959.332114,57699463.218560,30436.181823,4766.807901,71384705.762939,32415478.583128,24726.550617,947.365051,5952.470172,0.179593,0.032254,0.039498,0.044366,0.048867,0.086983
1438042,Radziejowice,2012,artificial_surfaces,4355810.731322,51681.811105,96764862.344023,40239.088345,77843934.077913,36223.168138,6347.660840,126583558.628707,62697094.852663,32482.366471,1177.496335,7398.427669,0.143153,0.020493,0.034411,0.045014,0.055956,0.069474
1411052,Młynarze,2012,artificial_surfaces,322334.100000,3356.475234,559291.441600,2995.160000,548202.889248,2971.640214,460.051160,664908.881108,425762.549050,2465.060390,320.315673,2012.602733,0.599618,0.359542,0.484779,0.576326,0.587983,0.757075
2409023,Koziegłowy,2012,artificial_surfaces,9579318.925639,105524.583290,170672144.408156,52549.742301,167425808.367223,51770.108635,7631.190991,182950886.740203,123836586.289461,41554.392248,1746.193551,10971.657662,0.103973,0.010810,0.052360,0.056127,0.057215,0.077355
2414021,Imielin,2012,artificial_surfaces,5511039.072544,39380.852598,33377399.704315,23637.919643,31149815.986134,23013.240692,3630.999123,41419243.339295,22854166.844443,19191.618673,1324.469033,8321.884369,0.211318,0.044655,0.133055,0.165113,0.176920,0.241139
1816072,Hyżne,2012,artificial_surfaces,3618530.879606,31893.033611,21125415.077005,19974.060000,18273892.410215,18771.986477,3480.205485,38050436.829523,13545130.370548,16302.984524,1073.226049,6743.278143,0.211434,0.044704,0.095098,0.171288,0.198016,0.267146
2013011,Wysokie Mazowieckie,2012,artificial_surfaces,3611986.539290,10535.592231,6901595.494326,10512.245780,5587738.742450,9455.403521,1379.898297,5981967.237862,4605154.239646,7921.426600,1072.255112,6737.177562,0.639468,0.408920,0.603812,0.523355,0.646413,0.784336
0220063,Żmigród,2012,artificial_surfaces,11296970.421395,98530.094517,263161909.632370,64892.292651,252796901.379262,65016.357534,10019.088685,315359787.538931,180348801.815997,51940.907617,1896.295697,11914.777259,0.120925,0.014623,0.035822,0.042928,0.044688,0.062640
2004032,Radziłów,2012,artificial_surfaces,5267473.767052,49988.165257,160434268.082408,50666.780000,159881021.248106,50588.402812,7759.251788,189142690.593577,112241821.295091,41033.395917,1294.870254,8135.909756,0.162757,0.026490,0.027849,0.032833,0.032946,0.046930
3017033,Odolanów,2012,artificial_surfaces,9753726.378829,82645.700884,148321651.155663,49024.721073,120164136.573563,43927.999056,6827.520562,146445457.861520,95086461.285143,36737.167307,1762.018029,11071.085789,0.133958,0.017945,0.066603,0.065761,0.081170,0.102577
0618011,Tomaszów Lubelski,2012,artificial_surfaces,6494260.066980,27631.763050,19804163.462123,17828.755312,18627789.625945,17266.951577,2410.646858,18256480.640927,14054758.950883,13929.839444,1437.771603,9033.785412,0.326935,0.106886,0.355724,0.327924,0.348633,0.462068
3015023,Lwówek,2012,artificial_surfaces,3661891.060898,33670.968448,170185643.366978,55311.914157,126797611.534728,50070.609905,9236.589515,268023676.218683,86348658.708924,42405.797575,1079.637035,6783.559554,0.201466,0.040589,0.013663,0.021517,0.028880,0.042408
2604073,Łagów,2012,artificial_surfaces,6862263.480544,62901.039102,114057728.183865,42729.901541,86632839.118776,37621.448648,5741.231681,103552364.067920,69531523.197242,31657.536797,1477.946652,9286.212691,0.147632,0.021795,0.066269,0.060165,0.079211,0.098693
1216032,Lisia Góra,2012,artificial_surfaces,10321173.775932,103127.416890,129713459.246705,50600.854790,126722680.607621,50314.146176,9170.625641,264209119.172935,83157256.395986,41299.326494,1812.548386,11388.577385,0.110432,0.012195,0.039064,0.079569,0.081447,0.124116
0802072,Maszewo,2012,artificial_surfaces,2682892.163801,24677.495947,132137087.361603,46168.160000,101772324.699737,40789.276643,6520.339615,133564273.491688,76968972.668166,34743.543455,924.116388,5806.394514,0.235291,0.055362,0.020087,0.020304,0.026362,0.034857
0614062,Kurów,2012,artificial_surfaces,8655591.944410,72388.082899,129583586.235622,47404.596015,120330422.810122,46562.857924,7770.813662,189706784.461706,84620022.136986,37882.746259,1659.867611,10429.255786,0.144074,0.020757,0.045626,0.066795,0.071932,0.102288
2613012,Kluczewsko,2012,artificial_surfaces,3252015.972696,38204.724492,126196868.309901,45702.000000,101240826.792013,41819.708617,7073.557730,157190276.302745,73486979.523885,34714.719671,1017.422643,6392.655001,0.167326,0.027998,0.020688,0.025769,0.032122,0.044253
1002102,Strzelce,2012,artificial_surfaces,2345370.426149,30390.327682,61145393.815522,31415.298626,48549917.848391,30269.390826,5571.642016,97525072.588921,29053964.490274,24623.970358,864.033908,5428.885153,0.178639,0.031912,0.024049,0.038357,0.048308,0.080725
1404022,Gostynin,2012,artificial_surfaces,1538571.643619,19281.093471,210996799.924317,58954.062286,124980622.001397,49834.024055,9225.058004,267354860.351702,106767090.269808,44497.759205,699.816094,4397.074197,0.228051,0.052007,0.005755,0.007292,0.012310,0.014411
3022013,Bojanowo,2012,artificial_surfaces,7426851.292471,69643.376019,126250611.599012,47107.076449,118141919.649844,46488.685381,7921.821364,197151444.077108,84059381.914980,38057.020451,1537.543557,9660.671086,0.138716,0.019242,0.037671,0.058826,0.062864,0.088352
2002052,Juchnowiec Kościelny,2012,artificial_surfaces,13308260.070257,119061.215529,244722616.271521,65200.767950,189409762.856696,60681.211107,10853.638634,370084237.756646,160590237.079507,52801.003735,2058.191135,12931.996299,0.108616,0.011798,0.035960,0.054381,0.070262,0.082871
1411022,Czerwonka,2012,artificial_surfaces,1160535.502509,13595.933352,90049166.943629,38190.178016,55227255.732429,34094.689470,6648.455938,138864572.807715,35285439.268638,28780.880927,607.791020,3818.863605,0.280883,0.078895,0.008357,0.012888,0.021014,0.032890
0220033,Trzebnica,2012,artificial_surfaces,12649710.020619,103867.314365,262940410.255607,66444.800000,243569954.196735,64231.344506,10735.035635,362040247.814223,209523672.584872,56939.758514,2006.620980,12607.971458,0.121385,0.014734,0.034940,0.048109,0.051935,0.060374
1438053,Wiskitki,2012,artificial_surfaces,7337865.796538,76214.294395,216006829.010388,59042.874303,166949097.593594,52145.921166,8217.612547,212149100.286856,131704767.643359,44388.765268,1528.304690,9602.621575,0.125995,0.015875,0.034588,0.033971,0.043953,0.055715
1461011,Ostrołęka,2012,artificial_surfaces,18278300.941012,62409.515377,49273180.089922,28086.880228,49063515.210035,28027.322489,4085.729582,52443191.185344,39163843.585844,23448.252624,2412.087041,15155.589854,0.242841,0.058972,0.348535,0.370958,0.372544,0.466714
3021163,Swarzędz,2012,artificial_surfaces,21563105.292868,100943.328545,147710882.252250,48631.439657,110899459.661032,42188.579306,6323.054341,125604066.779299,91494575.094890,36064.194573,2619.875873,16461.165594,0.163073,0.026593,0.171675,0.145982,0.194438,0.235676
2403092,Istebna,2012,artificial_surfaces,6730595.445890,66979.805475,83983426.886907,36831.831921,70164211.329456,33604.822864,5388.461616,91217771.900664,43852812.056154,27768.209755,1463.699105,9196.692711,0.137305,0.018853,0.073786,0.080142,0.095926,0.153482
0206041,Szklarska Poręba,2012,artificial_surfaces,4211433.230282,31737.047822,42009157.453561,27607.739364,41540390.887165,27374.032986,5009.763262,78846837.711962,32379085.231524,24665.253880,1157.817271,7274.780463,0.229220,0.052542,0.053413,0.100250,0.101382,0.130066
1816042,Chmielnik,2012,artificial_surfaces,1229027.758215,14576.072771,13638550.818035,17280.239514,8524622.523441,15924.592492,3347.862052,35211536.951646,4975572.046694,13958.489582,625.469173,3929.938715,0.269616,0.072693,0.034904,0.090114,0.144174,0.247012
2004043,Rajgród,2012,artificial_surfaces,5476409.738353,56002.957159,243769643.432681,63079.372916,180046548.908193,53931.965954,9006.618837,254843428.974164,128743878.361087,46189.849525,1320.301239,8295.697343,0.148130,0.021942,0.021489,0.022466,0.030417,0.042537
1403143,Żelechów,2012,artificial_surfaces,3414906.338929,23761.036787,20536662.481010,18574.113304,20507817.260368,18554.932420,3356.053801,35384063.148844,13917443.435419,15931.490616,1042.592177,6550.799850,0.275695,0.076008,0.096510,0.166283,0.166517,0.245369
0213012,Cieszków,2012,artificial_surfaces,2054219.512551,15833.558738,35846663.413617,24063.260000,21839682.271096,21444.303632,4044.230258,51383256.038055,15050698.503555,18134.490193,808.627466,5080.756215,0.320885,0.102967,0.039978,0.057306,0.094059,0.136487
0802042,Dąbie,2012,artificial_surfaces,4107912.295955,40910.780488,159050215.706781,50660.252555,149425492.039107,49427.307563,7133.021195,159844207.112523,106606728.741578,40039.183226,1143.498621,7184.813732,0.175622,0.030843,0.025699,0.025828,0.027491,0.038533
2604033,Chęciny,2012,artificial_surfaces,14194615.165187,136273.157374,213373915.094887,59001.720000,180007821.787404,57145.929425,9740.585826,298071207.837478,125175572.246928,46881.393675,2125.626105,13355.702711,0.098007,0.009605,0.047622,0.066525,0.078856,0.113398
1216042,Pleśna,2012,artificial_surfaces,2921478.908882,21089.181510,16578352.322501,16581.320000,15842921.249204,16320.018212,2538.562172,20245358.937312,10607747.350332,13498.994899,964.331696,6059.074741,0.287307,0.082545,0.144304,0.176223,0.184403,0.275410
3208062,Siemyśl,2012,artificial_surfaces,2161342.201957,19151.760596,86908690.123768,37660.411319,82889508.318410,37312.825208,6029.006837,114193510.836541,53442991.595345,30025.809755,829.443543,5211.547480,0.272118,0.074048,0.018927,0.024869,0.026075,0.040442
3215043,Borne Sulinowo,2012,artificial_surfaces,12469464.515676,93821.614620,545865650.721143,94727.646367,434239681.032113,84654.147254,13816.501945,599716610.371916,330595693.122222,72159.358639,1992.273533,12517.823791,0.133422,0.017801,0.020792,0.022843,0.028716,0.037718
3015032,Miedzichowo,2012,artificial_surfaces,2419338.148914,27979.796045,225362381.778739,61200.034212,187369823.249607,56538.871332,9615.893304,290488633.996079,156764863.387134,50991.504531,877.552990,5513.828055,0.197065,0.038834,0.008329,0.010735,0.012912,0.015433
3022023,Jutrosin,2012,artificial_surfaces,3811028.743737,32215.563136,94501712.724293,40524.720000,77617274.319865,38529.327110,6922.779185,150560424.696722,61295078.451061,33047.061664,1101.402799,6920.317884,0.214813,0.046145,0.025312,0.040328,0.049100,0.062175
0664011,Zamość,2012,artificial_surfaces,17937618.291603,53009.054863,39656106.001342,25189.493519,39643517.867767,25185.316678,3515.000476,38815094.615129,30790499.831577,20327.171040,2389.502299,15013.685736,0.283229,0.080218,0.462130,0.452329,0.452473,0.582570
2407011,Lubliniec,2012,artificial_surfaces,9374669.132834,31725.434309,22152112.832698,18827.040000,20311032.056035,18357.286806,2803.667548,24694651.541457,15397864.610715,15079.915247,1727.440264,10853.827284,0.342118,0.117044,0.379623,0.423195,0.461556,0.608829
2002063,Łapy,2012,artificial_surfaces,12372034.047456,72684.688643,130835059.614008,46272.260000,128084919.770223,45796.777222,7012.178182,154474130.359977,81639652.920347,36712.102257,1984.474930,12468.823725,0.171547,0.029428,0.080091,0.094562,0.096592,0.151544
0614072,Markuszów,2012,artificial_surfaces,2477604.291961,24799.786537,16288778.445250,16165.219853,16042716.667998,16023.565541,2812.108547,24843571.692754,12447837.567549,13985.177585,888.057397,5579.829188,0.224995,0.050623,0.099728,0.152105,0.154438,0.199039
1438011,Żyrardów,2012,artificial_surfaces,10126469.446923,22181.185716,21611158.118998,18638.917700,18143861.784633,17395.277343,2827.409475,25114659.278986,13771704.096368,14509.440557,1795.370529,11280.645730,0.508568,0.258642,0.403210,0.468576,0.558121,0.735310
1411032,Karniewo,2012,artificial_surfaces,2958419.904645,32524.777901,124478966.718494,45163.560000,122276552.214008,44675.461244,7277.648459,166391838.219565,67966136.420411,37038.996257,970.409348,6097.261759,0.187465,0.035143,0.017780,0.023766,0.024194,0.043528
0607072,Trzydnik Duży,2012,artificial_surfaces,4663849.846349,51786.871726,121602958.654404,44109.779651,100328989.379477,40149.102040,6096.486494,116764037.775395,69903336.678904,33010.377785,1218.420910,7655.564359,0.147828,0.021853,0.039943,0.038353,0.046486,0.066719
3021172,Tarnowo Podgórne,2012,artificial_surfaces,20593864.843790,110987.160545,203090359.739086,58088.574830,173754242.098218,54440.558881,8718.455456,238797061.744464,130706344.101001,44974.867371,2560.318491,16086.955523,0.144944,0.021009,0.086240,0.101402,0.118523,0.157558
0220042,Wisznia Mała,2012,artificial_surfaces,12243462.818443,100796.418082,152231201.102356,49353.852508,147158232.670749,48641.146777,7744.716673,188434726.518191,102879309.541858,39676.114169,1974.136585,12403.865985,0.123059,0.015143,0.064975,0.080427,0.083199,0.119008
2004011,Grajewo,2012,artificial_surfaces,7004043.851608,23636.919914,16456062.904159,16749.968093,16197672.430291,16598.732178,2667.778930,22358854.467584,11430377.042923,13252.376824,1493.136431,9381.652884,0.396907,0.157535,0.313256,0.425621,0.432411,0.612757
0206052,Janowice Wielkie,2012,artificial_surfaces,5257918.660728,43642.473221,71292373.791556,33929.723849,58130955.217068,31899.317190,5385.885104,91130560.556314,40971107.992400,25959.031785,1293.695285,8128.527207,0.186253,0.034690,0.057697,0.073751,0.090450,0.128332
1816052,Dynów,2012,artificial_surfaces,3960610.849976,38980.860367,145461809.478716,49414.601126,120838305.224222,46791.147237,7849.562512,193571215.681561,88910291.895185,38734.200296,1122.809685,7054.821316,0.180982,0.032754,0.020461,0.027228,0.032776,0.044546
1216013,Ciężkowice,2012,artificial_surfaces,1177994.460645,10058.002288,4083285.379203,9180.440000,3207735.054625,8779.163718,1741.035069,9522805.426313,2448930.590049,7568.987490,612.345722,3847.481641,0.382529,0.146329,0.123702,0.288492,0.367236,0.481024
0802052,Gubin,2012,artificial_surfaces,6638396.727148,69367.135634,466903470.444407,89529.980000,360568214.619311,83477.979371,15076.994215,714133504.578811,291479746.903122,73332.907005,1453.639332,9133.485291,0.131669,0.017337,0.009296,0.014218,0.018411,0.022775
2604043,Chmielnik,2012,artificial_surfaces,9559734.070721,77785.527844,160015918.930199,50603.340000,145865373.174614,48655.574182,8198.845126,211181192.676457,116301406.025897,42478.760958,1744.407597,10960.436182,0.140906,0.019854,0.045268,0.059742,0.065538,0.082198
3208072,Ustronie Morskie,2012,artificial_surfaces,5443031.813294,32542.379102,71072829.926304,35030.505180,62057176.966757,33706.620975,5830.273823,106789309.187175,37636816.013791,26713.054428,1316.271567,8270.378167,0.254142,0.064588,0.050970,0.076584,0.087710,0.144620
0419052,Rogowo,2012,artificial_surfaces,2035968.750187,17540.902561,131058537.191588,45911.100000,120786283.735966,43963.656996,6924.487233,150634728.994415,62909173.373470,35760.804085,805.027317,5058.135810,0.288362,0.083153,0.013516,0.015535,0.016856,0.032364
2604053,Daleszyce,2012,artificial_surfaces,9476016.906319,98156.505084,266290217.729486,67238.754484,262743534.378126,67037.478058,10729.698358,361680336.808034,183647279.311064,53741.974913,1736.752678,10912.338906,0.111173,0.012359,0.026200,0.035585,0.036066,0.051599
2002032,Dobrzyniewo Duże,2012,artificial_surfaces,6378415.927773,63549.127066,182627066.026603,54157.660000,157132067.344901,50567.190091,7706.081556,186559373.491600,108916997.001107,41437.579865,1424.890469,8952.850858,0.140881,0.019847,0.034190,0.034926,0.040593,0.058562
0614043,Kazimierz Dolny,2012,artificial_surfaces,4179811.645469,42043.842170,54727244.095008,32249.806363,41247033.614285,29941.576032,5699.147175,102039804.397995,31287526.211132,25958.328522,1153.462340,7247.417625,0.172378,0.029714,0.040963,0.076375,0.101336,0.133594
